DateTime,CSZ System,TEMPERATURE PV,TEMPERATURE SP,TEMPERATURE %Out,PRODUCT PV,PRODUCT SP,PRODUCT %Out,
7/17/2024 00:08:18,,24.9,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:08:24,,24.9,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:08:30,,24.9,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:08:36,,24.9,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:08:42,,24.9,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:08:48,,24.9,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:08:54,,24.9,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:09:00,,24.9,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:09:06,,24.9,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:09:12,,24.9,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:09:18,,24.9,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:09:24,,24.9,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:09:30,,24.9,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:09:36,,24.9,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:09:42,,24.9,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:09:48,,24.9,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:09:54,,24.9,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:10:00,,24.9,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:10:06,,24.9,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:10:12,,24.9,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:10:18,,24.9,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:10:24,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:10:30,,24.9,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:10:36,,24.9,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:10:42,,24.8,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:10:48,,24.8,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:10:54,,24.9,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:11:00,,24.8,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:11:06,,24.9,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:11:12,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:11:18,,24.9,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:11:24,,24.8,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:11:30,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:11:36,,24.9,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:11:42,,24.8,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:11:48,,24.8,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:11:54,,24.8,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:12:00,,24.9,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:12:06,,24.8,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:12:12,,24.9,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:12:18,,24.8,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:12:24,,24.8,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:12:30,,24.8,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:12:36,,24.8,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:12:42,,24.8,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:12:48,,24.8,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:12:54,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:13:00,,24.8,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:13:06,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:13:12,,24.8,23.0,0.00,23.3,23.0,0.00,
7/17/2024 00:13:18,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:13:24,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:13:30,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:13:36,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:13:42,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:13:48,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:13:54,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:14:00,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:14:06,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:14:12,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:14:18,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:14:24,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:14:30,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:14:36,,24.7,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:14:42,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:14:48,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:14:54,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:15:00,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:15:06,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:15:12,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:15:18,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:15:24,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:15:30,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:15:36,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:15:42,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:15:48,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:15:54,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:16:00,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:16:06,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:16:12,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:16:18,,24.7,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:16:24,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:16:30,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:16:36,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:16:42,,24.7,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:16:48,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:16:54,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:17:00,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:17:06,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:17:12,,24.7,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:17:18,,24.7,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:17:24,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:17:30,,24.7,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:17:36,,24.7,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:17:42,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:17:48,,24.7,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:17:54,,24.7,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:18:00,,24.7,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:18:06,,24.7,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:18:12,,24.7,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:18:18,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:18:24,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:18:30,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:18:36,,24.7,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:18:42,,24.7,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:18:48,,24.7,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:18:54,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:19:00,,24.7,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:19:06,,24.7,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:19:12,,24.7,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:19:18,,24.8,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:19:24,,24.7,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:19:30,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:19:36,,24.7,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:19:42,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:19:48,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:19:54,,24.7,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:20:00,,24.7,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:20:06,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:20:12,,24.7,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:20:18,,24.7,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:20:24,,24.8,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:20:30,,24.8,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:20:36,,24.7,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:20:42,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:20:48,,24.7,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:20:54,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:21:00,,24.7,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:21:06,,24.7,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:21:12,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:21:18,,24.7,23.0,0.00,23.2,23.0,0.00,
7/17/2024 00:21:24,,24.6,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:21:30,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:21:36,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:21:42,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:21:48,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:21:54,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:22:00,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:22:06,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:22:12,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:22:18,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:22:24,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:22:30,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:22:36,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:22:42,,24.6,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:22:48,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:22:54,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:23:00,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:23:06,,24.6,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:23:12,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:23:18,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:23:24,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:23:30,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:23:36,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:23:42,,24.6,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:23:48,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:23:54,,24.6,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:24:00,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:24:06,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:24:12,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:24:18,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:24:24,,24.6,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:24:30,,24.7,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:24:36,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:24:42,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:24:48,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:24:54,,24.6,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:25:00,,24.6,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:25:06,,24.6,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:25:12,,24.6,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:25:18,,24.7,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:25:24,,24.6,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:25:30,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:25:36,,24.6,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:25:42,,24.6,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:25:48,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:25:54,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:26:00,,24.6,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:26:06,,24.6,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:26:12,,24.7,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:26:18,,24.6,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:26:24,,24.6,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:26:30,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:26:36,,24.6,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:26:42,,24.6,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:26:48,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:26:54,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:27:00,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:27:06,,24.6,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:27:12,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:27:18,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:27:24,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:27:30,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:27:36,,24.6,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:27:42,,24.6,23.0,0.00,23.1,23.0,0.00,
7/17/2024 00:27:48,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:27:54,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:28:00,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:28:06,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:28:12,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:28:18,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:28:24,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:28:30,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:28:36,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:28:42,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:28:48,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:28:54,,24.6,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:29:00,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:29:06,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:29:12,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:29:18,,24.6,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:29:24,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:29:30,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:29:36,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:29:42,,24.5,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:29:48,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:29:54,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:30:00,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:30:06,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:30:12,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:30:18,,24.5,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:30:24,,24.6,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:30:30,,24.6,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:30:36,,24.6,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:30:42,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:30:48,,24.5,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:30:54,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:31:00,,24.5,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:31:06,,24.6,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:31:12,,24.5,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:31:18,,24.5,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:31:24,,24.6,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:31:30,,24.6,23.0,0.00,23.0,23.0,0.00,
7/17/2024 00:31:36,,24.5,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:31:42,,24.6,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:31:48,,24.6,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:31:54,,24.6,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:32:00,,24.5,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:32:06,,24.5,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:32:12,,24.5,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:32:18,,24.5,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:32:24,,24.5,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:32:30,,24.5,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:32:36,,24.5,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:32:42,,24.4,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:32:48,,24.6,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:32:54,,24.5,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:33:00,,24.5,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:33:06,,24.5,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:33:12,,24.5,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:33:18,,24.5,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:33:24,,24.4,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:33:30,,24.5,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:33:36,,24.4,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:33:42,,24.5,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:33:48,,24.4,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:33:54,,24.5,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:34:00,,24.5,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:34:06,,24.4,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:34:12,,24.4,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:34:18,,24.5,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:34:24,,24.5,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:34:30,,24.5,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:34:36,,24.4,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:34:42,,24.5,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:34:48,,24.4,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:34:54,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:35:00,,24.4,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:35:06,,24.5,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:35:12,,24.4,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:35:18,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:35:24,,24.4,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:35:30,,24.4,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:35:36,,24.5,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:35:42,,24.4,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:35:48,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:35:54,,24.4,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:36:00,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:36:06,,24.4,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:36:12,,24.4,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:36:18,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:36:24,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:36:30,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:36:36,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:36:42,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:36:48,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:36:54,,24.4,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:37:00,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:37:06,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:37:12,,24.4,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:37:18,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:37:24,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:37:30,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:37:36,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:37:42,,24.3,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:37:48,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:37:54,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:38:00,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:38:06,,24.4,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:38:12,,24.4,23.0,0.00,22.9,23.0,0.00,
7/17/2024 00:38:18,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:38:24,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:38:30,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:38:36,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:38:42,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:38:48,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:38:54,,24.3,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:39:00,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:39:06,,24.3,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:39:12,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:39:18,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:39:24,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:39:30,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:39:36,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:39:42,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:39:48,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:39:54,,24.3,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:40:00,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:40:06,,24.3,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:40:12,,24.3,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:40:18,,24.3,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:40:24,,24.3,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:40:30,,24.3,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:40:36,,24.3,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:40:42,,24.3,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:40:48,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:40:54,,24.3,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:41:00,,24.3,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:41:06,,24.3,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:41:12,,24.3,23.0,0.00,22.7,23.0,0.00,
7/17/2024 00:41:18,,24.3,23.0,0.00,22.7,23.0,0.00,
7/17/2024 00:41:24,,24.4,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:41:30,,24.3,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:41:36,,24.3,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:41:42,,24.3,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:41:48,,24.3,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:41:54,,24.3,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:42:00,,24.3,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:42:06,,24.3,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:42:12,,24.3,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:42:18,,24.3,23.0,0.00,22.7,23.0,0.00,
7/17/2024 00:42:24,,24.3,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:42:30,,24.3,23.0,0.00,22.7,23.0,0.00,
7/17/2024 00:42:36,,24.3,23.0,0.00,22.7,23.0,0.00,
7/17/2024 00:42:42,,24.3,23.0,0.00,22.7,23.0,0.00,
7/17/2024 00:42:48,,24.3,23.0,0.00,22.7,23.0,0.00,
7/17/2024 00:42:54,,24.3,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:43:00,,24.3,23.0,0.00,22.7,23.0,0.00,
7/17/2024 00:43:06,,24.3,23.0,0.00,22.7,23.0,0.00,
7/17/2024 00:43:12,,24.3,23.0,0.00,22.7,23.0,0.00,
7/17/2024 00:43:18,,24.3,23.0,0.00,22.7,23.0,0.00,
7/17/2024 00:43:24,,24.3,23.0,0.00,22.7,23.0,0.00,
7/17/2024 00:43:30,,24.2,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:43:36,,24.3,23.0,0.00,22.7,23.0,0.00,
7/17/2024 00:43:42,,24.3,23.0,0.00,22.8,23.0,0.00,
7/17/2024 00:43:48,,24.2,23.0,0.00,22.7,23.0,0.00,
7/17/2024 00:43:54,,24.2,23.0,0.00,22.7,23.0,0.00,
