Date,Time,,,CSZ System,TEMPERATURE PV,TEMPERATURE SP,TEMPERATURE %Out,PRODUCT PV,PRODUCT SP,PRODUCT %Out,
7/18/2024,10:52:18,,,,40.3,40.0,11.14,37.3,40.0,0.00,
7/18/2024,10:52:24,,,,40.3,40.0,6.26,37.2,40.0,0.00,
7/18/2024,10:52:30,,,,40.3,40.0,7.23,37.2,40.0,0.00,
7/18/2024,10:52:36,,,,40.3,40.0,12.37,37.2,40.0,0.00,
7/18/2024,10:52:42,,,,40.4,40.0,3.49,37.3,40.0,0.00,
7/18/2024,10:52:48,,,,40.3,40.0,5.96,37.3,40.0,0.00,
7/18/2024,10:52:54,,,,40.3,40.0,8.01,37.3,40.0,0.00,
7/18/2024,10:53:00,,,,40.4,40.0,1.50,37.3,40.0,0.00,
7/18/2024,10:53:06,,,,40.3,40.0,2.64,37.3,40.0,0.00,
7/18/2024,10:53:12,,,,40.3,40.0,2.92,37.3,40.0,0.00,
7/18/2024,10:53:18,,,,40.3,40.0,3.16,37.3,40.0,0.00,
7/18/2024,10:53:24,,,,40.3,40.0,3.25,37.4,40.0,0.00,
7/18/2024,10:53:30,,,,40.3,40.0,3.51,37.3,40.0,0.00,
7/18/2024,10:53:36,,,,40.2,40.0,5.36,37.3,40.0,0.00,
7/18/2024,10:53:42,,,,40.3,40.0,-0.85,37.3,40.0,0.00,
7/18/2024,10:53:48,,,,40.2,40.0,4.03,37.3,40.0,0.00,
7/18/2024,10:53:54,,,,40.2,40.0,-1.09,37.3,40.0,0.00,
7/18/2024,10:54:00,,,,40.2,40.0,4.46,37.3,40.0,0.00,
7/18/2024,10:54:06,,,,40.2,40.0,4.93,37.3,40.0,0.00,
7/18/2024,10:54:12,,,,40.2,40.0,8.44,37.3,40.0,0.00,
7/18/2024,10:54:18,,,,40.1,40.0,8.75,37.4,40.0,0.00,
7/18/2024,10:54:24,,,,40.1,40.0,-0.78,37.4,40.0,0.00,
7/18/2024,10:54:30,,,,40.1,40.0,4.94,37.4,40.0,0.00,
7/18/2024,10:54:36,,,,40.1,40.0,9.67,37.4,40.0,0.00,
7/18/2024,10:54:42,,,,40.1,40.0,3.02,37.4,40.0,0.00,
7/18/2024,10:54:48,,,,40.1,40.0,3.73,37.4,40.0,0.00,
7/18/2024,10:54:54,,,,40.1,40.0,8.07,37.4,40.0,0.00,
7/18/2024,10:55:00,,,,40.1,40.0,9.59,37.5,40.0,0.00,
7/18/2024,10:55:06,,,,40.0,40.0,11.86,37.5,40.0,0.00,
7/18/2024,10:55:12,,,,40.0,40.0,1.78,37.4,40.0,0.00,
7/18/2024,10:55:18,,,,40.1,40.0,1.31,37.4,40.0,0.00,
7/18/2024,10:55:24,,,,40.0,40.0,0.72,37.4,40.0,0.00,
7/18/2024,10:55:30,,,,40.1,40.0,5.29,37.5,40.0,0.00,
7/18/2024,10:55:36,,,,39.9,40.0,6.06,37.4,40.0,0.00,
7/18/2024,10:55:42,,,,39.9,40.0,2.83,37.6,40.0,0.00,
7/18/2024,10:55:48,,,,39.9,40.0,10.47,37.6,40.0,0.00,
7/18/2024,10:55:54,,,,39.9,40.0,6.45,37.6,40.0,0.00,
7/18/2024,10:56:00,,,,39.9,40.0,12.84,37.5,40.0,0.00,
7/18/2024,10:56:06,,,,39.9,40.0,9.65,37.5,40.0,0.00,
7/18/2024,10:56:12,,,,40.0,40.0,11.42,37.5,40.0,0.00,
7/18/2024,10:56:18,,,,39.9,40.0,3.23,37.5,40.0,0.00,
7/18/2024,10:56:24,,,,39.9,40.0,3.97,37.6,40.0,0.00,
7/18/2024,10:56:30,,,,40.0,40.0,1.99,37.6,40.0,0.00,
7/18/2024,10:56:36,,,,40.0,40.0,5.26,37.6,40.0,0.00,
7/18/2024,10:56:42,,,,40.0,40.0,4.05,37.6,40.0,0.00,
7/18/2024,10:56:48,,,,40.0,40.0,10.06,37.6,40.0,0.00,
7/18/2024,10:56:54,,,,40.0,40.0,6.60,37.7,40.0,0.00,
7/18/2024,10:57:00,,,,40.0,40.0,10.39,37.6,40.0,0.00,
7/18/2024,10:57:06,,,,40.0,40.0,0.96,37.7,40.0,0.00,
7/18/2024,10:57:12,,,,40.1,40.0,0.33,37.7,40.0,0.00,
7/18/2024,10:57:18,,,,40.1,40.0,2.84,37.7,40.0,0.00,
7/18/2024,10:57:24,,,,40.1,40.0,1.68,37.8,40.0,0.00,
7/18/2024,10:57:30,,,,40.1,40.0,6.91,37.7,40.0,0.00,
7/18/2024,10:57:36,,,,40.1,40.0,1.47,37.8,40.0,0.00,
7/18/2024,10:57:42,,,,40.1,40.0,5.24,37.8,40.0,0.00,
7/18/2024,10:57:48,,,,40.1,40.0,-4.56,37.7,40.0,0.00,
7/18/2024,10:57:54,,,,40.1,40.0,6.74,37.8,40.0,0.00,
7/18/2024,10:58:00,,,,40.1,40.0,5.38,37.8,40.0,0.00,
7/18/2024,10:58:06,,,,40.1,40.0,4.23,37.7,40.0,0.00,
7/18/2024,10:58:12,,,,40.1,40.0,5.72,37.8,40.0,0.00,
7/18/2024,10:58:18,,,,40.1,40.0,0.43,37.8,40.0,0.00,
7/18/2024,10:58:24,,,,40.1,40.0,1.76,37.8,40.0,0.00,
7/18/2024,10:58:30,,,,40.1,40.0,-0.70,37.8,40.0,0.00,
7/18/2024,10:58:36,,,,40.1,40.0,2.04,37.8,40.0,0.00,
7/18/2024,10:58:42,,,,40.1,40.0,3.04,37.8,40.0,0.00,
7/18/2024,10:58:48,,,,40.1,40.0,10.01,37.8,40.0,0.00,
7/18/2024,10:58:54,,,,40.1,40.0,1.29,37.9,40.0,0.00,
7/18/2024,10:59:00,,,,40.1,40.0,8.40,37.9,40.0,0.00,
7/18/2024,10:59:06,,,,40.1,40.0,10.29,37.9,40.0,0.00,
7/18/2024,10:59:12,,,,40.1,40.0,5.29,37.9,40.0,0.00,
7/18/2024,10:59:18,,,,40.1,40.0,6.35,37.9,40.0,0.00,
7/18/2024,10:59:24,,,,40.1,40.0,2.90,37.9,40.0,0.00,
7/18/2024,10:59:30,,,,40.1,40.0,4.00,37.9,40.0,0.00,
7/18/2024,10:59:36,,,,40.1,40.0,6.33,37.9,40.0,0.00,
7/18/2024,10:59:42,,,,40.0,40.0,5.24,37.9,40.0,0.00,
7/18/2024,10:59:48,,,,40.0,40.0,1.42,37.9,40.0,0.00,
7/18/2024,10:59:54,,,,40.1,40.0,4.97,37.9,40.0,0.00,
7/18/2024,11:00:00,,,,40.0,40.0,-1.78,37.9,40.0,0.00,
7/18/2024,11:00:06,,,,40.0,40.0,6.62,38.0,40.0,0.00,
7/18/2024,11:00:12,,,,40.0,40.0,8.61,37.9,40.0,0.00,
7/18/2024,11:00:18,,,,39.9,40.0,4.93,38.0,40.0,0.00,
7/18/2024,11:00:24,,,,39.9,40.0,2.34,37.9,40.0,0.00,
7/18/2024,11:00:30,,,,39.9,40.0,1.74,37.9,40.0,0.00,
7/18/2024,11:00:36,,,,39.9,40.0,5.11,37.9,40.0,0.00,
7/18/2024,11:00:42,,,,39.9,40.0,2.94,38.0,40.0,0.00,
7/18/2024,11:00:48,,,,39.9,40.0,4.08,37.9,40.0,0.00,
7/18/2024,11:00:54,,,,39.9,40.0,3.48,38.1,40.0,0.00,
7/18/2024,11:01:00,,,,39.9,40.0,9.30,38.1,40.0,0.00,
7/18/2024,11:01:06,,,,39.9,40.0,2.37,38.0,40.0,0.00,
7/18/2024,11:01:12,,,,39.9,40.0,10.40,38.0,40.0,0.00,
7/18/2024,11:01:18,,,,39.9,40.0,4.86,38.0,40.0,0.00,
7/18/2024,11:01:24,,,,39.9,40.0,2.53,38.1,40.0,0.00,
7/18/2024,11:01:30,,,,40.0,40.0,3.63,38.1,40.0,0.00,
7/18/2024,11:01:36,,,,39.9,40.0,9.31,38.1,40.0,0.00,
7/18/2024,11:01:42,,,,40.0,40.0,-1.93,38.0,40.0,0.00,
7/18/2024,11:01:48,,,,40.0,40.0,8.11,38.1,40.0,0.00,
7/18/2024,11:01:54,,,,40.0,40.0,2.49,38.1,40.0,0.00,
7/18/2024,11:02:00,,,,40.0,40.0,6.72,38.1,40.0,0.00,
7/18/2024,11:02:06,,,,39.9,40.0,3.50,38.1,40.0,0.00,
7/18/2024,11:02:12,,,,40.0,40.0,5.70,38.1,40.0,0.00,
7/18/2024,11:02:18,,,,40.0,40.0,10.66,38.2,40.0,0.00,
7/18/2024,11:02:24,,,,40.0,40.0,1.12,38.1,40.0,0.00,
7/18/2024,11:02:30,,,,40.0,40.0,9.55,38.1,40.0,0.00,
7/18/2024,11:02:36,,,,40.1,40.0,0.67,38.1,40.0,0.00,
7/18/2024,11:02:42,,,,40.1,40.0,3.41,38.2,40.0,0.00,
7/18/2024,11:02:48,,,,40.0,40.0,4.66,38.1,40.0,0.00,
7/18/2024,11:02:54,,,,40.0,40.0,5.58,38.1,40.0,0.00,
7/18/2024,11:03:00,,,,40.1,40.0,3.29,38.2,40.0,0.00,
7/18/2024,11:03:06,,,,40.0,40.0,7.31,38.2,40.0,0.00,
7/18/2024,11:03:12,,,,40.1,40.0,3.76,38.2,40.0,0.00,
7/18/2024,11:03:18,,,,40.1,40.0,-2.29,38.2,40.0,0.00,
7/18/2024,11:03:24,,,,40.1,40.0,5.92,38.2,40.0,0.00,
7/18/2024,11:03:30,,,,40.1,40.0,10.39,38.2,40.0,0.00,
7/18/2024,11:03:36,,,,40.1,40.0,2.30,38.2,40.0,0.00,
7/18/2024,11:03:42,,,,40.1,40.0,4.56,38.2,40.0,0.00,
7/18/2024,11:03:48,,,,40.1,40.0,10.70,38.2,40.0,0.00,
7/18/2024,11:03:54,,,,40.1,40.0,4.56,38.2,40.0,0.00,
7/18/2024,11:04:00,,,,40.1,40.0,1.97,38.3,40.0,0.00,
7/18/2024,11:04:06,,,,40.1,40.0,2.47,38.3,40.0,0.00,
7/18/2024,11:04:12,,,,40.1,40.0,2.92,38.2,40.0,0.00,
7/18/2024,11:04:18,,,,40.1,40.0,2.78,38.3,40.0,0.00,
7/18/2024,11:04:24,,,,40.1,40.0,4.49,38.3,40.0,0.00,
7/18/2024,11:04:30,,,,40.1,40.0,4.43,38.3,40.0,0.00,
7/18/2024,11:04:36,,,,40.1,40.0,5.09,38.3,40.0,0.00,
7/18/2024,11:04:42,,,,40.1,40.0,-2.35,38.3,40.0,0.00,
7/18/2024,11:04:48,,,,40.1,40.0,1.82,38.3,40.0,0.00,
7/18/2024,11:04:54,,,,40.1,40.0,2.53,38.3,40.0,0.00,
7/18/2024,11:05:00,,,,40.0,40.0,5.21,38.2,40.0,0.00,
7/18/2024,11:05:06,,,,40.0,40.0,9.04,38.3,40.0,0.00,
7/18/2024,11:05:12,,,,40.1,40.0,5.61,38.3,40.0,0.00,
7/18/2024,11:05:18,,,,40.0,40.0,5.89,38.3,40.0,0.00,
7/18/2024,11:05:24,,,,40.0,40.0,8.00,38.3,40.0,0.00,
7/18/2024,11:05:30,,,,39.9,40.0,0.56,38.3,40.0,0.00,
7/18/2024,11:05:36,,,,40.0,40.0,6.19,38.3,40.0,0.00,
7/18/2024,11:05:42,,,,40.0,40.0,7.72,38.3,40.0,0.00,
7/18/2024,11:05:48,,,,40.0,40.0,0.88,38.3,40.0,0.00,
7/18/2024,11:05:54,,,,39.9,40.0,1.93,38.3,40.0,0.00,
7/18/2024,11:06:00,,,,40.0,40.0,7.48,38.3,40.0,0.00,
7/18/2024,11:06:06,,,,40.0,40.0,5.42,38.3,40.0,0.00,
7/18/2024,11:06:12,,,,40.0,40.0,1.36,38.3,40.0,0.00,
7/18/2024,11:06:18,,,,40.0,40.0,0.20,38.3,40.0,0.00,
7/18/2024,11:06:24,,,,40.0,40.0,-4.11,38.3,40.0,0.00,
7/18/2024,11:06:30,,,,40.0,40.0,5.70,38.3,40.0,0.00,
7/18/2024,11:06:36,,,,40.0,40.0,3.66,38.4,40.0,0.00,
7/18/2024,11:06:42,,,,40.0,40.0,-0.79,38.4,40.0,0.00,
7/18/2024,11:06:48,,,,40.0,40.0,2.64,38.4,40.0,0.00,
7/18/2024,11:06:54,,,,40.0,40.0,4.57,38.4,40.0,0.00,
7/18/2024,11:07:00,,,,40.1,40.0,7.17,38.4,40.0,0.00,
7/18/2024,11:07:06,,,,40.0,40.0,-1.34,38.4,40.0,0.00,
7/18/2024,11:07:12,,,,40.1,40.0,1.96,38.3,40.0,0.00,
7/18/2024,11:07:18,,,,40.1,40.0,1.22,38.4,40.0,0.00,
7/18/2024,11:07:24,,,,40.0,40.0,6.55,38.4,40.0,0.00,
7/18/2024,11:07:30,,,,40.0,40.0,9.91,38.4,40.0,0.00,
7/18/2024,11:07:36,,,,40.1,40.0,-1.41,38.4,40.0,0.00,
7/18/2024,11:07:42,,,,40.1,40.0,-3.92,38.4,40.0,0.00,
7/18/2024,11:07:48,,,,40.1,40.0,0.39,38.4,40.0,0.00,
7/18/2024,11:07:54,,,,40.1,40.0,4.24,38.4,40.0,0.00,
7/18/2024,11:08:00,,,,40.0,40.0,9.17,38.4,40.0,0.00,
7/18/2024,11:08:06,,,,40.0,40.0,6.93,38.4,40.0,0.00,
7/18/2024,11:08:12,,,,40.0,40.0,-0.40,38.5,40.0,0.00,
7/18/2024,11:08:18,,,,40.0,40.0,5.58,38.5,40.0,0.00,
7/18/2024,11:08:24,,,,40.0,40.0,8.47,38.4,40.0,0.00,
7/18/2024,11:08:30,,,,40.0,40.0,3.18,38.6,40.0,0.00,
7/18/2024,11:08:36,,,,40.1,40.0,2.28,38.5,40.0,0.00,
7/18/2024,11:08:42,,,,40.1,40.0,-0.65,38.5,40.0,0.00,
7/18/2024,11:08:48,,,,40.1,40.0,7.63,38.5,40.0,0.00,
7/18/2024,11:08:54,,,,40.1,40.0,-0.96,38.5,40.0,0.00,
7/18/2024,11:09:00,,,,40.1,40.0,-2.47,38.5,40.0,0.00,
7/18/2024,11:09:06,,,,40.1,40.0,-0.04,38.5,40.0,0.00,
7/18/2024,11:09:12,,,,40.1,40.0,4.87,38.6,40.0,0.00,
7/18/2024,11:09:18,,,,40.1,40.0,1.93,38.5,40.0,0.00,
7/18/2024,11:09:24,,,,40.1,40.0,5.15,38.6,40.0,0.00,
7/18/2024,11:09:30,,,,40.1,40.0,4.43,38.5,40.0,0.00,
7/18/2024,11:09:36,,,,40.1,40.0,7.31,38.4,40.0,0.00,
7/18/2024,11:09:42,,,,40.1,40.0,7.40,38.6,40.0,0.00,
7/18/2024,11:09:48,,,,40.0,40.0,0.60,38.5,40.0,0.00,
7/18/2024,11:09:54,,,,40.1,40.0,1.88,38.6,40.0,0.00,
7/18/2024,11:10:00,,,,40.0,40.0,2.28,38.6,40.0,0.00,
7/18/2024,11:10:06,,,,40.0,40.0,1.41,38.5,40.0,0.00,
7/18/2024,11:10:12,,,,40.0,40.0,5.82,38.5,40.0,0.00,
7/18/2024,11:10:18,,,,40.1,40.0,-3.43,38.5,40.0,0.00,
7/18/2024,11:10:24,,,,40.0,40.0,5.02,38.6,40.0,0.00,
7/18/2024,11:10:30,,,,40.0,40.0,2.50,38.5,40.0,0.00,
7/18/2024,11:10:36,,,,40.0,40.0,-2.13,38.5,40.0,0.00,
7/18/2024,11:10:42,,,,40.1,40.0,-1.65,38.5,40.0,0.00,
7/18/2024,11:10:48,,,,40.0,40.0,2.28,38.6,40.0,0.00,
7/18/2024,11:10:54,,,,40.0,40.0,6.68,38.5,40.0,0.00,
7/18/2024,11:11:00,,,,40.0,40.0,0.11,38.5,40.0,0.00,
7/18/2024,11:11:06,,,,40.0,40.0,4.80,38.6,40.0,0.00,
7/18/2024,11:11:12,,,,40.0,40.0,0.25,38.6,40.0,0.00,
7/18/2024,11:11:18,,,,40.1,40.0,3.77,38.6,40.0,0.00,
7/18/2024,11:11:24,,,,40.1,40.0,0.41,38.6,40.0,0.00,
7/18/2024,11:11:30,,,,40.1,40.0,3.69,38.6,40.0,0.00,
7/18/2024,11:11:36,,,,40.0,40.0,4.87,38.6,40.0,0.00,
7/18/2024,11:11:42,,,,40.0,40.0,1.39,38.6,40.0,0.00,
7/18/2024,11:11:48,,,,39.9,40.0,3.63,38.5,40.0,0.00,
7/18/2024,11:11:54,,,,40.0,40.0,-0.44,38.6,40.0,0.00,
7/18/2024,11:12:00,,,,39.9,40.0,7.65,38.6,40.0,0.00,
7/18/2024,11:12:06,,,,40.0,40.0,1.69,38.6,40.0,0.00,
7/18/2024,11:12:12,,,,40.0,40.0,0.99,38.6,40.0,0.00,
7/18/2024,11:12:18,,,,39.9,40.0,1.46,38.6,40.0,0.00,
7/18/2024,11:12:24,,,,39.9,40.0,2.87,38.6,40.0,0.00,
7/18/2024,11:12:30,,,,39.9,40.0,6.03,38.6,40.0,0.00,
7/18/2024,11:12:36,,,,39.9,40.0,-0.65,38.6,40.0,0.00,
7/18/2024,11:12:42,,,,39.9,40.0,3.01,38.6,40.0,0.00,
7/18/2024,11:12:48,,,,39.9,40.0,2.99,38.6,40.0,0.00,
7/18/2024,11:12:54,,,,39.9,40.0,10.97,38.6,40.0,0.00,
7/18/2024,11:13:00,,,,39.9,40.0,2.82,38.6,40.0,0.00,
7/18/2024,11:13:06,,,,39.9,40.0,1.46,38.6,40.0,0.00,
7/18/2024,11:13:12,,,,39.9,40.0,5.75,38.6,40.0,0.00,
7/18/2024,11:13:18,,,,39.9,40.0,-1.92,38.6,40.0,0.00,
7/18/2024,11:13:24,,,,39.9,40.0,3.59,38.6,40.0,0.00,
7/18/2024,11:13:30,,,,39.9,40.0,3.11,38.6,40.0,0.00,
7/18/2024,11:13:36,,,,40.0,40.0,-9.73,38.7,40.0,0.00,
7/18/2024,11:13:42,,,,39.9,40.0,7.01,38.6,40.0,0.00,
7/18/2024,11:13:48,,,,40.0,40.0,2.92,38.6,40.0,0.00,
7/18/2024,11:13:54,,,,40.0,40.0,5.74,38.6,40.0,0.00,
7/18/2024,11:14:00,,,,39.9,40.0,2.03,38.6,40.0,0.00,
7/18/2024,11:14:06,,,,40.0,40.0,-1.10,38.7,40.0,0.00,
7/18/2024,11:14:12,,,,40.0,40.0,0.49,38.6,40.0,0.00,
7/18/2024,11:14:18,,,,40.0,40.0,0.99,38.6,40.0,0.00,
7/18/2024,11:14:24,,,,40.0,40.0,-2.75,38.6,40.0,0.00,
7/18/2024,11:14:30,,,,40.0,40.0,4.23,38.6,40.0,0.00,
7/18/2024,11:14:36,,,,39.9,40.0,5.61,38.6,40.0,0.00,
7/18/2024,11:14:42,,,,40.0,40.0,6.06,38.6,40.0,0.00,
7/18/2024,11:14:48,,,,40.0,40.0,4.35,38.6,40.0,0.00,
7/18/2024,11:14:54,,,,40.0,40.0,3.46,38.7,40.0,0.00,
7/18/2024,11:15:00,,,,40.0,40.0,3.13,38.7,40.0,0.00,
7/18/2024,11:15:06,,,,40.0,40.0,1.79,38.7,40.0,0.00,
7/18/2024,11:15:12,,,,40.0,40.0,4.82,38.7,40.0,0.00,
7/18/2024,11:15:18,,,,40.0,40.0,-2.55,38.7,40.0,0.00,
7/18/2024,11:15:24,,,,40.1,40.0,0.36,38.7,40.0,0.00,
7/18/2024,11:15:30,,,,40.1,40.0,0.09,38.7,40.0,0.00,
7/18/2024,11:15:36,,,,40.1,40.0,6.27,38.7,40.0,0.00,
7/18/2024,11:15:42,,,,40.1,40.0,3.54,38.7,40.0,0.00,
7/18/2024,11:15:48,,,,40.1,40.0,-0.08,38.7,40.0,0.00,
7/18/2024,11:15:54,,,,40.0,40.0,4.00,38.7,40.0,0.00,
7/18/2024,11:16:00,,,,40.1,40.0,0.89,38.7,40.0,0.00,
7/18/2024,11:16:06,,,,40.1,40.0,2.57,38.7,40.0,0.00,
7/18/2024,11:16:12,,,,40.1,40.0,3.09,38.7,40.0,0.00,
7/18/2024,11:16:18,,,,40.1,40.0,-0.89,38.7,40.0,0.00,
7/18/2024,11:16:24,,,,40.1,40.0,2.58,38.7,40.0,0.00,
7/18/2024,11:16:30,,,,40.1,40.0,0.96,38.7,40.0,0.00,
7/18/2024,11:16:36,,,,40.1,40.0,-2.41,38.7,40.0,0.00,
7/18/2024,11:16:42,,,,40.1,40.0,2.93,38.7,40.0,0.00,
7/18/2024,11:16:48,,,,40.1,40.0,5.38,38.7,40.0,0.00,
7/18/2024,11:16:54,,,,40.1,40.0,1.38,38.7,40.0,0.00,
7/18/2024,11:17:00,,,,40.1,40.0,0.56,38.7,40.0,0.00,
7/18/2024,11:17:06,,,,40.0,40.0,-1.28,38.8,40.0,0.00,
7/18/2024,11:17:12,,,,40.1,40.0,3.48,38.7,40.0,0.00,
7/18/2024,11:17:18,,,,40.1,40.0,1.37,38.7,40.0,0.00,
7/18/2024,11:17:24,,,,40.1,40.0,2.33,38.7,40.0,0.00,
7/18/2024,11:17:30,,,,40.1,40.0,5.25,38.7,40.0,0.00,
7/18/2024,11:17:36,,,,40.1,40.0,2.01,38.7,40.0,0.00,
7/18/2024,11:17:42,,,,40.1,40.0,-2.16,38.7,40.0,0.00,
7/18/2024,11:17:48,,,,40.1,40.0,1.75,38.7,40.0,0.00,
7/18/2024,11:17:54,,,,40.1,40.0,3.53,38.7,40.0,0.00,
7/18/2024,11:18:00,,,,40.1,40.0,0.68,38.7,40.0,0.00,
7/18/2024,11:18:06,,,,40.0,40.0,3.50,38.7,40.0,0.00,
7/18/2024,11:18:12,,,,40.1,40.0,9.24,38.7,40.0,0.00,
7/18/2024,11:18:18,,,,40.0,40.0,2.67,38.7,40.0,0.00,
7/18/2024,11:18:24,,,,40.0,40.0,4.91,38.7,40.0,0.00,
7/18/2024,11:18:30,,,,39.9,40.0,2.44,38.7,40.0,0.00,
7/18/2024,11:18:36,,,,39.9,40.0,2.43,38.7,40.0,0.00,
7/18/2024,11:18:42,,,,39.9,40.0,5.21,38.7,40.0,0.00,
7/18/2024,11:18:48,,,,39.9,40.0,6.43,38.7,40.0,0.00,
7/18/2024,11:18:54,,,,39.9,40.0,4.42,38.7,40.0,0.00,
7/18/2024,11:19:00,,,,39.8,40.0,7.63,38.7,40.0,0.00,
7/18/2024,11:19:06,,,,39.8,40.0,3.64,38.7,40.0,0.00,
7/18/2024,11:19:12,,,,39.8,40.0,2.28,38.8,40.0,0.00,
7/18/2024,11:19:18,,,,39.8,40.0,2.78,38.7,40.0,0.00,
7/18/2024,11:19:24,,,,39.8,40.0,6.62,38.8,40.0,0.00,
7/18/2024,11:19:30,,,,39.9,40.0,-0.11,38.8,40.0,0.00,
7/18/2024,11:19:36,,,,39.9,40.0,3.70,38.8,40.0,0.00,
7/18/2024,11:19:42,,,,39.9,40.0,3.49,38.8,40.0,0.00,
7/18/2024,11:19:48,,,,39.9,40.0,3.78,38.8,40.0,0.00,
7/18/2024,11:19:54,,,,39.9,40.0,4.74,38.9,40.0,0.00,
7/18/2024,11:20:00,,,,39.9,40.0,-2.90,38.9,40.0,0.00,
7/18/2024,11:20:06,,,,39.9,40.0,4.54,38.9,40.0,0.00,
7/18/2024,11:20:12,,,,39.9,40.0,5.08,38.9,40.0,0.00,
7/18/2024,11:20:18,,,,39.9,40.0,5.13,38.9,40.0,0.00,
7/18/2024,11:20:24,,,,40.0,40.0,11.19,38.9,40.0,0.00,
7/18/2024,11:20:30,,,,40.1,40.0,-2.23,38.9,40.0,0.00,
7/18/2024,11:20:36,,,,40.1,40.0,0.19,38.9,40.0,0.00,
7/18/2024,11:20:42,,,,40.1,40.0,5.63,38.9,40.0,0.00,
7/18/2024,11:20:48,,,,40.0,40.0,9.22,38.9,40.0,0.00,
7/18/2024,11:20:54,,,,40.1,40.0,7.37,38.9,40.0,0.00,
7/18/2024,11:21:00,,,,40.1,40.0,2.61,38.9,40.0,0.00,
7/18/2024,11:21:06,,,,40.1,40.0,8.75,38.9,40.0,0.00,
7/18/2024,11:21:12,,,,40.1,40.0,-0.35,39.0,40.0,0.00,
7/18/2024,11:21:18,,,,40.1,40.0,6.68,38.9,40.0,0.00,
7/18/2024,11:21:24,,,,40.1,40.0,-4.11,39.0,40.0,0.00,
7/18/2024,11:21:30,,,,40.1,40.0,-1.43,39.0,40.0,0.00,
7/18/2024,11:21:36,,,,40.1,40.0,1.96,38.9,40.0,0.00,
7/18/2024,11:21:42,,,,40.1,40.0,1.73,38.9,40.0,0.00,
7/18/2024,11:21:48,,,,40.1,40.0,2.32,38.9,40.0,0.00,
7/18/2024,11:21:54,,,,40.1,40.0,1.89,38.9,40.0,0.00,
7/18/2024,11:22:00,,,,40.0,40.0,6.27,38.9,40.0,0.00,
7/18/2024,11:22:06,,,,40.1,40.0,7.11,38.9,40.0,0.00,
7/18/2024,11:22:12,,,,40.1,40.0,-3.24,39.0,40.0,0.00,
7/18/2024,11:22:18,,,,40.1,40.0,1.44,38.9,40.0,0.00,
7/18/2024,11:22:24,,,,39.9,40.0,7.53,38.9,40.0,0.00,
7/18/2024,11:22:30,,,,39.9,40.0,2.98,38.9,40.0,0.00,
7/18/2024,11:22:36,,,,39.9,40.0,9.28,38.8,40.0,0.00,
7/18/2024,11:22:42,,,,39.8,40.0,6.14,38.8,40.0,0.00,
7/18/2024,11:22:48,,,,39.8,40.0,8.60,38.8,40.0,0.00,
7/18/2024,11:22:54,,,,39.8,40.0,5.71,38.8,40.0,0.00,
7/18/2024,11:23:00,,,,39.9,40.0,0.34,38.9,40.0,0.00,
7/18/2024,11:23:06,,,,39.9,40.0,2.02,38.8,40.0,0.00,
7/18/2024,11:23:12,,,,39.9,40.0,1.70,38.9,40.0,0.00,
7/18/2024,11:23:18,,,,39.9,40.0,4.49,38.8,40.0,0.00,
7/18/2024,11:23:24,,,,39.9,40.0,-1.61,38.8,40.0,0.00,
7/18/2024,11:23:30,,,,39.9,40.0,5.17,38.9,40.0,0.00,
7/18/2024,11:23:36,,,,39.9,40.0,1.66,38.8,40.0,0.00,
7/18/2024,11:23:42,,,,39.9,40.0,1.50,38.9,40.0,0.00,
7/18/2024,11:23:48,,,,39.9,40.0,6.19,38.8,40.0,0.00,
7/18/2024,11:23:54,,,,39.9,40.0,3.91,38.8,40.0,0.00,
7/18/2024,11:24:00,,,,39.8,40.0,2.23,38.8,40.0,0.00,
7/18/2024,11:24:06,,,,39.9,40.0,7.12,38.8,40.0,0.00,
7/18/2024,11:24:12,,,,39.8,40.0,6.48,38.8,40.0,0.00,
7/18/2024,11:24:18,,,,39.8,40.0,6.90,38.8,40.0,0.00,
7/18/2024,11:24:24,,,,39.8,40.0,6.24,38.8,40.0,0.00,
7/18/2024,11:24:30,,,,39.9,40.0,3.18,38.8,40.0,0.00,
7/18/2024,11:24:36,,,,39.9,40.0,-0.99,38.8,40.0,0.00,
7/18/2024,11:24:42,,,,40.0,40.0,-1.33,38.8,40.0,0.00,
7/18/2024,11:24:48,,,,39.9,40.0,6.80,38.8,40.0,0.00,
7/18/2024,11:24:54,,,,39.9,40.0,4.66,38.8,40.0,0.00,
7/18/2024,11:25:00,,,,39.9,40.0,9.13,38.8,40.0,0.00,
7/18/2024,11:25:06,,,,39.9,40.0,1.40,38.8,40.0,0.00,
7/18/2024,11:25:12,,,,39.9,40.0,0.00,38.8,40.0,0.00,
7/18/2024,11:25:18,,,,39.9,40.0,0.00,38.8,40.0,0.00,
7/18/2024,11:25:24,,,,40.0,40.0,0.00,38.8,40.0,0.00,
7/18/2024,11:25:30,,,,40.1,40.0,0.00,38.8,40.0,0.00,
7/18/2024,11:25:36,,,,40.2,40.0,0.00,38.7,40.0,0.00,
7/18/2024,11:25:42,,,,40.1,40.0,0.00,38.6,40.0,0.00,
7/18/2024,11:25:48,,,,40.1,40.0,0.00,38.6,40.0,0.00,
7/18/2024,11:25:54,,,,40.2,40.0,0.00,38.6,40.0,0.00,
7/18/2024,11:26:00,,,,40.2,40.0,0.00,38.4,40.0,0.00,
