DateTime,CSZ System,TEMPERATURE PV,TEMPERATURE SP,TEMPERATURE %Out,PRODUCT PV,PRODUCT SP,PRODUCT %Out,
2/8/2024 15:30:23,,23.2,23.0,-2.63,23.6,23.0,0.00,
2/8/2024 15:30:29,,23.2,23.0,5.08,23.5,23.0,0.00,
2/8/2024 15:30:35,,22.9,23.0,8.54,23.3,23.0,0.00,
2/8/2024 15:30:41,,22.7,23.0,7.28,23.2,23.0,0.00,
2/8/2024 15:30:47,,22.7,23.0,14.18,23.3,23.0,0.00,
2/8/2024 15:30:53,,22.7,23.0,3.18,23.3,23.0,0.00,
2/8/2024 15:30:59,,22.8,23.0,-2.28,23.4,23.0,0.00,
2/8/2024 15:31:05,,22.8,23.0,-2.08,23.4,23.0,0.00,
2/8/2024 15:31:11,,22.8,23.0,4.06,23.3,23.0,0.00,
2/8/2024 15:31:17,,22.6,23.0,16.14,23.2,23.0,0.00,
2/8/2024 15:32:25,,22.6,23.0,13.29,23.2,23.0,0.00,
2/8/2024 15:40:49,,22.6,23.0,0.00,0.0,0.0,0.00,
2/8/2024 15:49:27,,23.1,23.0,0.00,0.0,0.0,0.00,
2/8/2024 15:57:57,,23.1,23.0,0.00,0.0,0.0,0.00,
2/8/2024 16:06:26,,0.0,0.0,0.00,3276.0,0.0,-327.60,
2/8/2024 16:14:49,,0.0,0.0,0.00,3276.0,0.0,-327.60,
2/8/2024 16:23:21,,0.0,0.0,0.00,3276.0,0.0,-327.60,
2/8/2024 16:31:45,,0.0,0.0,0.00,3276.0,0.0,-327.60,
2/8/2024 16:39:01,,0.0,0.0,0.00,3276.0,0.0,-327.60,
2/8/2024 16:48:26,,23.1,23.0,0.00,0.0,0.0,0.00,
2/8/2024 16:56:03,,23.1,23.0,0.00,0.0,0.0,0.00,
2/8/2024 17:05:35,,23.1,23.0,0.00,0.0,0.0,0.00,
2/8/2024 17:14:06,,0.0,0.0,0.00,3276.0,0.0,-327.60,
2/8/2024 17:18:35,,0.0,0.0,0.00,3276.0,0.0,-327.60,
2/8/2024 17:18:41,,23.1,23.0,0.66,23.6,23.0,0.00,
2/8/2024 17:18:47,,23.1,23.0,7.39,23.6,23.0,0.00,
2/8/2024 17:18:53,,23.1,23.0,5.37,23.6,23.0,0.00,
2/8/2024 17:18:59,,23.1,23.0,-3.63,23.7,23.0,0.00,
2/8/2024 17:19:05,,23.2,23.0,1.32,23.7,23.0,0.00,
2/8/2024 17:20:13,,23.3,23.0,-0.36,23.7,23.0,0.00,
2/8/2024 17:28:32,,23.3,23.0,-0.36,23.7,23.0,0.00,
2/8/2024 17:37:05,,23.3,23.0,-0.36,23.7,23.0,0.00,
2/8/2024 17:45:34,,23.1,23.0,-3.68,23.6,23.0,0.00,
2/8/2024 17:51:18,,23.1,23.0,-3.68,23.6,23.0,0.00,
2/8/2024 17:51:24,,22.9,23.0,3.68,23.6,23.0,0.00,
2/8/2024 17:51:30,,22.9,23.0,6.97,23.4,23.0,0.00,
2/8/2024 17:51:36,,22.9,23.0,4.96,23.4,23.0,0.00,
2/8/2024 17:51:42,,22.8,23.0,7.95,23.4,23.0,0.00,
2/8/2024 17:51:48,,22.8,23.0,9.81,23.4,23.0,0.00,
2/8/2024 17:51:54,,22.9,23.0,1.18,23.5,23.0,0.00,
2/8/2024 17:52:00,,22.9,23.0,0.95,23.6,23.0,0.00,
2/8/2024 17:52:06,,23.1,23.0,0.43,23.7,23.0,0.00,
2/8/2024 17:52:12,,23.1,23.0,-0.10,23.6,23.0,0.00,
2/8/2024 17:52:18,,23.1,23.0,11.42,23.6,23.0,0.00,
2/8/2024 17:52:24,,23.0,23.0,-4.01,23.5,23.0,0.00,
2/8/2024 17:52:30,,23.0,23.0,2.47,23.6,23.0,0.00,
2/8/2024 17:52:36,,23.0,23.0,1.53,23.7,23.0,0.00,
2/8/2024 17:52:42,,23.1,23.0,3.05,23.6,23.0,0.00,
2/8/2024 17:52:48,,23.1,23.0,-5.68,23.6,23.0,0.00,
2/8/2024 17:52:54,,23.1,23.0,0.99,23.7,23.0,0.00,
2/8/2024 17:53:00,,23.2,23.0,-6.50,23.7,23.0,0.00,
2/8/2024 17:53:06,,23.2,23.0,-3.32,23.7,23.0,0.00,
2/8/2024 17:53:12,,23.2,23.0,-0.57,23.7,23.0,0.00,
2/8/2024 17:53:18,,23.2,23.0,3.17,23.7,23.0,0.00,
2/8/2024 17:53:24,,23.2,23.0,-2.14,23.6,23.0,0.00,
2/8/2024 17:53:30,,23.0,23.0,9.34,23.6,23.0,0.00,
2/8/2024 17:53:36,,23.0,23.0,2.63,23.6,23.0,0.00,
2/8/2024 17:53:42,,23.0,23.0,-4.51,23.6,23.0,0.00,
2/8/2024 17:53:48,,23.1,23.0,-5.38,23.6,23.0,0.00,
2/8/2024 17:53:54,,23.1,23.0,0.68,23.6,23.0,0.00,
2/8/2024 17:54:00,,23.1,23.0,2.62,23.6,23.0,0.00,
2/8/2024 17:54:06,,23.1,23.0,-3.57,23.6,23.0,0.00,
2/8/2024 17:54:12,,23.1,23.0,2.32,23.6,23.0,0.00,
2/8/2024 17:54:18,,23.2,23.0,-3.63,23.7,23.0,0.00,
2/8/2024 17:54:24,,23.2,23.0,-3.07,23.7,23.0,0.00,
2/8/2024 17:54:30,,23.2,23.0,2.51,23.6,23.0,0.00,
2/8/2024 17:54:36,,23.1,23.0,9.58,23.4,23.0,0.00,
2/8/2024 17:54:42,,22.9,23.0,6.99,23.3,23.0,0.00,
2/8/2024 17:54:48,,22.8,23.0,10.64,23.4,23.0,0.00,
2/8/2024 17:54:54,,22.8,23.0,3.38,23.4,23.0,0.00,
2/8/2024 17:55:00,,22.8,23.0,0.41,23.5,23.0,0.00,
2/8/2024 17:55:06,,22.8,23.0,-0.24,23.5,23.0,0.00,
2/8/2024 17:55:12,,22.9,23.0,-0.18,23.5,23.0,0.00,
2/8/2024 17:55:18,,22.9,23.0,0.89,23.5,23.0,0.00,
2/8/2024 17:55:24,,22.9,23.0,-0.82,23.6,23.0,0.00,
2/8/2024 17:55:30,,22.9,23.0,3.56,23.6,23.0,0.00,
2/8/2024 17:55:36,,22.9,23.0,-2.69,23.6,23.0,0.00,
2/8/2024 17:55:42,,22.9,23.0,2.77,23.6,23.0,0.00,
2/8/2024 17:55:48,,22.9,23.0,7.38,23.6,23.0,0.00,
2/8/2024 17:55:54,,22.8,23.0,0.56,23.4,23.0,0.00,
2/8/2024 17:56:00,,22.8,23.0,0.79,23.4,23.0,0.00,
2/8/2024 17:56:06,,22.8,23.0,4.23,23.4,23.0,0.00,
2/8/2024 17:56:12,,22.8,23.0,2.33,23.5,23.0,0.00,
2/8/2024 17:56:18,,22.8,23.0,8.43,23.4,23.0,0.00,
2/8/2024 17:56:24,,22.8,23.0,3.89,23.4,23.0,0.00,
2/8/2024 17:56:30,,22.8,23.0,5.03,23.4,23.0,0.00,
2/8/2024 17:56:36,,22.8,23.0,1.40,23.5,23.0,0.00,
2/8/2024 17:56:42,,22.9,23.0,-0.21,23.6,23.0,0.00,
2/8/2024 17:56:48,,23.1,23.0,2.49,23.6,23.0,0.00,
2/8/2024 17:56:54,,23.1,23.0,2.71,23.7,23.0,0.00,
2/8/2024 17:57:00,,23.2,23.0,6.57,23.7,23.0,0.00,
2/8/2024 17:57:06,,23.1,23.0,0.76,23.5,23.0,0.00,
2/8/2024 17:57:12,,23.0,23.0,4.76,23.4,23.0,0.00,
2/8/2024 17:57:18,,22.9,23.0,11.41,23.4,23.0,0.00,
2/8/2024 17:57:24,,22.9,23.0,-2.02,23.6,23.0,0.00,
2/8/2024 17:57:30,,23.0,23.0,2.53,23.5,23.0,0.00,
2/8/2024 17:57:36,,23.1,23.0,2.25,23.6,23.0,0.00,
2/8/2024 17:57:42,,23.1,23.0,4.00,23.6,23.0,0.00,
2/8/2024 17:57:48,,23.1,23.0,3.11,23.6,23.0,0.00,
2/8/2024 17:57:54,,23.1,23.0,0.06,23.6,23.0,0.00,
2/8/2024 17:58:00,,23.2,23.0,-3.87,23.7,23.0,0.00,
2/8/2024 17:58:06,,23.1,23.0,3.93,23.4,23.0,0.00,
2/8/2024 17:58:12,,22.9,23.0,2.97,23.3,23.0,0.00,
2/8/2024 17:58:18,,22.7,23.0,7.05,23.2,23.0,0.00,
2/8/2024 17:58:24,,22.7,23.0,11.05,23.3,23.0,0.00,
2/8/2024 17:58:30,,22.7,23.0,3.86,23.4,23.0,0.00,
2/8/2024 17:58:36,,22.8,23.0,1.11,23.4,23.0,0.00,
2/8/2024 17:58:42,,22.8,23.0,0.56,23.4,23.0,0.00,
2/8/2024 17:58:48,,22.9,23.0,-5.60,23.5,23.0,0.00,
2/8/2024 17:58:54,,23.1,23.0,2.64,23.6,23.0,0.00,
2/8/2024 17:59:00,,22.9,23.0,-2.29,23.5,23.0,0.00,
2/8/2024 17:59:06,,22.9,23.0,1.59,23.4,23.0,0.00,
2/8/2024 17:59:12,,22.9,23.0,-1.48,23.4,23.0,0.00,
2/8/2024 17:59:18,,22.9,23.0,1.11,23.5,23.0,0.00,
2/8/2024 17:59:24,,23.0,23.0,1.50,23.6,23.0,0.00,
2/8/2024 17:59:30,,23.1,23.0,2.16,23.5,23.0,0.00,
2/8/2024 17:59:36,,23.0,23.0,-0.33,23.4,23.0,0.00,
2/8/2024 17:59:42,,23.0,23.0,4.95,23.5,23.0,0.00,
2/8/2024 17:59:48,,23.1,23.0,-5.78,23.6,23.0,0.00,
2/8/2024 17:59:54,,23.1,23.0,-1.40,23.6,23.0,0.00,
2/8/2024 18:00:00,,23.2,23.0,-5.94,23.7,23.0,0.00,
2/8/2024 18:00:06,,23.2,23.0,-1.14,23.6,23.0,0.00,
2/8/2024 18:00:12,,23.2,23.0,-1.99,23.6,23.0,0.00,
2/8/2024 18:00:18,,23.1,23.0,-0.56,23.5,23.0,0.00,
2/8/2024 18:00:24,,23.0,23.0,12.75,23.5,23.0,0.00,
2/8/2024 18:00:30,,23.0,23.0,3.87,23.5,23.0,0.00,
2/8/2024 18:00:36,,23.1,23.0,-1.81,23.6,23.0,0.00,
2/8/2024 18:00:42,,23.1,23.0,-1.96,23.6,23.0,0.00,
2/8/2024 18:00:48,,23.1,23.0,-0.18,23.6,23.0,0.00,
2/8/2024 18:00:54,,23.1,23.0,7.50,23.4,23.0,0.00,
2/8/2024 18:01:00,,22.9,23.0,7.36,23.4,23.0,0.00,
2/8/2024 18:01:06,,22.9,23.0,2.70,23.4,23.0,0.00,
2/8/2024 18:01:12,,22.9,23.0,3.90,23.5,23.0,0.00,
2/8/2024 18:01:18,,22.9,23.0,-4.73,23.5,23.0,0.00,
2/8/2024 18:01:24,,23.0,23.0,-0.41,23.6,23.0,0.00,
2/8/2024 18:01:30,,23.0,23.0,3.68,23.6,23.0,0.00,
2/8/2024 18:01:36,,22.9,23.0,7.93,23.6,23.0,0.00,
2/8/2024 18:01:42,,22.9,23.0,3.15,23.6,23.0,0.00,
2/8/2024 18:01:48,,22.9,23.0,7.09,23.6,23.0,0.00,
2/8/2024 18:01:54,,23.0,23.0,-3.44,23.6,23.0,0.00,
2/8/2024 18:02:00,,23.1,23.0,5.04,23.6,23.0,0.00,
2/8/2024 18:02:06,,23.1,23.0,10.04,23.6,23.0,0.00,
2/8/2024 18:02:12,,23.1,23.0,5.77,23.5,23.0,0.00,
2/8/2024 18:02:18,,23.0,23.0,-4.02,23.4,23.0,0.00,
2/8/2024 18:02:24,,22.9,23.0,6.86,23.5,23.0,0.00,
2/8/2024 18:02:30,,22.9,23.0,16.38,23.5,23.0,0.00,
2/8/2024 18:02:36,,22.9,23.0,4.97,23.4,23.0,0.00,
2/8/2024 18:02:42,,22.8,23.0,9.33,23.3,23.0,0.00,
2/8/2024 18:02:48,,22.7,23.0,9.69,23.4,23.0,0.00,
2/8/2024 18:02:54,,22.7,23.0,3.97,23.4,23.0,0.00,
2/8/2024 18:03:00,,22.9,23.0,1.91,23.5,23.0,0.00,
2/8/2024 18:03:06,,22.9,23.0,-0.15,23.5,23.0,0.00,
2/8/2024 18:03:12,,22.9,23.0,5.68,23.6,23.0,0.00,
2/8/2024 18:03:18,,22.9,23.0,-1.52,23.6,23.0,0.00,
2/8/2024 18:03:24,,23.0,23.0,1.41,23.6,23.0,0.00,
2/8/2024 18:03:30,,23.1,23.0,-1.75,23.7,23.0,0.00,
2/8/2024 18:03:36,,23.2,23.0,-0.34,23.7,23.0,0.00,
2/8/2024 18:03:42,,23.2,23.0,-3.75,23.7,23.0,0.00,
2/8/2024 18:03:48,,23.2,23.0,4.46,23.7,23.0,0.00,
2/8/2024 18:03:54,,23.2,23.0,-2.51,23.6,23.0,0.00,
2/8/2024 18:04:00,,23.1,23.0,5.24,23.6,23.0,0.00,
2/8/2024 18:04:06,,23.1,23.0,3.92,23.6,23.0,0.00,
2/8/2024 18:04:12,,23.1,23.0,1.29,23.6,23.0,0.00,
2/8/2024 18:04:18,,23.1,23.0,7.15,23.7,23.0,0.00,
2/8/2024 18:04:24,,23.2,23.0,0.67,23.6,23.0,0.00,
2/8/2024 18:04:30,,23.1,23.0,4.55,23.6,23.0,0.00,
2/8/2024 18:04:36,,23.0,23.0,1.43,23.5,23.0,0.00,
2/8/2024 18:04:42,,23.0,23.0,4.93,23.6,23.0,0.00,
2/8/2024 18:04:48,,23.0,23.0,1.53,23.6,23.0,0.00,
2/8/2024 18:04:54,,23.1,23.0,-3.02,23.7,23.0,0.00,
2/8/2024 18:05:00,,23.1,23.0,-0.33,23.6,23.0,0.00,
2/8/2024 18:05:06,,23.1,23.0,7.52,23.6,23.0,0.00,
2/8/2024 18:05:12,,23.1,23.0,0.76,23.6,23.0,0.00,
2/8/2024 18:05:18,,23.1,23.0,-3.87,23.6,23.0,0.00,
2/8/2024 18:05:24,,23.1,23.0,7.22,23.6,23.0,0.00,
2/8/2024 18:05:30,,23.1,23.0,5.09,23.6,23.0,0.00,
2/8/2024 18:05:36,,23.1,23.0,-4.88,23.5,23.0,0.00,
2/8/2024 18:05:42,,23.1,23.0,-3.15,23.6,23.0,0.00,
2/8/2024 18:05:48,,23.1,23.0,5.04,23.7,23.0,0.00,
2/8/2024 18:05:54,,23.2,23.0,3.83,23.6,23.0,0.00,
2/8/2024 18:06:00,,23.0,23.0,8.25,23.4,23.0,0.00,
2/8/2024 18:06:06,,22.9,23.0,1.41,23.4,23.0,0.00,
2/8/2024 18:06:12,,22.8,23.0,5.36,23.4,23.0,0.00,
2/8/2024 18:06:18,,22.8,23.0,5.50,23.4,23.0,0.00,
2/8/2024 18:06:24,,22.8,23.0,-3.33,23.5,23.0,0.00,
2/8/2024 18:06:30,,22.9,23.0,-1.01,23.4,23.0,0.00,
2/8/2024 18:06:36,,22.8,23.0,1.84,23.4,23.0,0.00,
2/8/2024 18:06:42,,22.8,23.0,10.89,23.5,23.0,0.00,
2/8/2024 18:06:48,,22.9,23.0,4.55,23.5,23.0,0.00,
2/8/2024 18:06:54,,23.0,23.0,-3.45,23.6,23.0,0.00,
2/8/2024 18:07:00,,23.0,23.0,3.66,23.4,23.0,0.00,
2/8/2024 18:07:06,,22.9,23.0,5.13,23.4,23.0,0.00,
2/8/2024 18:07:12,,22.8,23.0,10.10,23.4,23.0,0.00,
2/8/2024 18:07:18,,22.8,23.0,9.13,23.4,23.0,0.00,
2/8/2024 18:07:24,,22.9,23.0,0.71,23.6,23.0,0.00,
2/8/2024 18:07:30,,23.0,23.0,-2.14,23.6,23.0,0.00,
2/8/2024 18:07:36,,23.0,23.0,13.08,23.6,23.0,0.00,
2/8/2024 18:07:42,,23.0,23.0,5.58,23.3,23.0,0.00,
2/8/2024 18:07:48,,22.8,23.0,7.20,23.3,23.0,0.00,
2/8/2024 18:07:54,,22.7,23.0,4.49,23.3,23.0,0.00,
2/8/2024 18:08:00,,22.8,23.0,1.29,23.4,23.0,0.00,
2/8/2024 18:08:06,,22.8,23.0,2.17,23.5,23.0,0.00,
2/8/2024 18:08:12,,22.9,23.0,0.46,23.5,23.0,0.00,
2/8/2024 18:08:18,,23.0,23.0,-2.80,23.6,23.0,0.00,
2/8/2024 18:08:24,,23.1,23.0,-0.52,23.6,23.0,0.00,
2/8/2024 18:08:30,,23.1,23.0,-0.44,23.6,23.0,0.00,
2/8/2024 18:08:36,,23.1,23.0,8.18,23.6,23.0,0.00,
2/8/2024 18:08:42,,23.0,23.0,7.16,23.6,23.0,0.00,
2/8/2024 18:08:48,,23.1,23.0,-2.27,23.6,23.0,0.00,
2/8/2024 18:08:54,,23.0,23.0,13.39,23.4,23.0,0.00,
2/8/2024 18:09:00,,23.1,23.0,2.85,23.5,23.0,0.00,
2/8/2024 18:09:06,,22.9,23.0,9.97,23.4,23.0,0.00,
2/8/2024 18:09:12,,22.9,23.0,5.15,23.5,23.0,0.00,
2/8/2024 18:09:18,,22.9,23.0,3.26,23.5,23.0,0.00,
2/8/2024 18:09:24,,23.1,23.0,-0.83,23.6,23.0,0.00,
2/8/2024 18:09:30,,23.1,23.0,3.49,23.7,23.0,0.00,
2/8/2024 18:09:36,,23.1,23.0,-0.89,23.7,23.0,0.00,
2/8/2024 18:09:42,,23.3,23.0,0.30,23.7,23.0,0.00,
2/8/2024 18:09:48,,23.3,23.0,-2.29,23.6,23.0,0.00,
2/8/2024 18:09:54,,23.2,23.0,3.81,23.4,23.0,0.00,
2/8/2024 18:10:00,,23.1,23.0,4.27,23.4,23.0,0.00,
2/8/2024 18:10:06,,22.8,23.0,11.48,23.3,23.0,0.00,
2/8/2024 18:10:12,,22.7,23.0,4.93,23.4,23.0,0.00,
2/8/2024 18:10:18,,22.8,23.0,4.28,23.4,23.0,0.00,
2/8/2024 18:10:24,,22.8,23.0,6.32,23.5,23.0,0.00,
2/8/2024 18:10:30,,22.9,23.0,-2.20,23.6,23.0,0.00,
2/8/2024 18:10:36,,23.1,23.0,-2.74,23.6,23.0,0.00,
2/8/2024 18:10:42,,23.1,23.0,2.96,23.6,23.0,0.00,
2/8/2024 18:10:48,,23.1,23.0,-2.22,23.6,23.0,0.00,
2/8/2024 18:10:54,,23.2,23.0,-6.00,23.7,23.0,0.00,
2/8/2024 18:11:00,,23.2,23.0,0.88,23.7,23.0,0.00,
2/8/2024 18:11:06,,23.2,23.0,8.83,23.7,23.0,0.00,
2/8/2024 18:11:12,,23.1,23.0,5.62,23.5,23.0,0.00,
2/8/2024 18:11:18,,23.1,23.0,1.82,23.6,23.0,0.00,
2/8/2024 18:11:24,,23.1,23.0,2.14,23.6,23.0,0.00,
2/8/2024 18:11:30,,23.1,23.0,10.08,23.7,23.0,0.00,
2/8/2024 18:11:36,,23.2,23.0,1.18,23.6,23.0,0.00,
2/8/2024 18:11:42,,23.1,23.0,1.50,23.5,23.0,0.00,
2/8/2024 18:11:48,,23.0,23.0,8.26,23.6,23.0,0.00,
2/8/2024 18:11:54,,23.0,23.0,7.94,23.6,23.0,0.00,
2/8/2024 18:12:00,,23.1,23.0,4.04,23.4,23.0,0.00,
2/8/2024 18:12:06,,22.9,23.0,2.40,23.3,23.0,0.00,
2/8/2024 18:12:12,,22.7,23.0,7.15,23.3,23.0,0.00,
2/8/2024 18:12:18,,22.7,23.0,2.04,23.3,23.0,0.00,
2/8/2024 18:12:24,,22.7,23.0,2.33,23.4,23.0,0.00,
2/8/2024 18:12:30,,22.8,23.0,3.58,23.4,23.0,0.00,
2/8/2024 18:12:36,,22.8,23.0,6.37,23.6,23.0,0.00,
2/8/2024 18:12:42,,22.9,23.0,-5.23,23.6,23.0,0.00,
2/8/2024 18:12:48,,23.1,23.0,-5.47,23.6,23.0,0.00,
2/8/2024 18:12:54,,23.1,23.0,6.51,23.6,23.0,0.00,
2/8/2024 18:13:00,,23.0,23.0,6.51,23.4,23.0,0.00,
2/8/2024 18:13:06,,23.0,23.0,8.41,23.5,23.0,0.00,
2/8/2024 18:13:12,,23.1,23.0,5.76,23.6,23.0,0.00,
2/8/2024 18:13:18,,23.0,23.0,8.03,23.4,23.0,0.00,
2/8/2024 18:13:24,,22.9,23.0,3.37,23.4,23.0,0.00,
2/8/2024 18:13:30,,22.8,23.0,7.22,23.4,23.0,0.00,
2/8/2024 18:13:36,,22.8,23.0,8.18,23.4,23.0,0.00,
2/8/2024 18:13:42,,22.9,23.0,3.23,23.5,23.0,0.00,
2/8/2024 18:13:48,,22.9,23.0,4.67,23.5,23.0,0.00,
2/8/2024 18:13:54,,23.0,23.0,5.09,23.5,23.0,0.00,
2/8/2024 18:14:00,,23.0,23.0,7.41,23.6,23.0,0.00,
2/8/2024 18:14:06,,23.0,23.0,-5.24,23.5,23.0,0.00,
2/8/2024 18:14:12,,23.0,23.0,2.34,23.6,23.0,0.00,
2/8/2024 18:14:18,,23.1,23.0,0.46,23.7,23.0,0.00,
2/8/2024 18:14:24,,23.2,23.0,-6.45,23.7,23.0,0.00,
2/8/2024 18:14:30,,23.2,23.0,1.48,23.7,23.0,0.00,
2/8/2024 18:14:36,,23.2,23.0,8.85,23.6,23.0,0.00,
2/8/2024 18:14:42,,23.1,23.0,2.50,23.5,23.0,0.00,
2/8/2024 18:14:48,,23.2,23.0,0.08,23.5,23.0,0.00,
2/8/2024 18:14:54,,22.9,23.0,11.12,23.3,23.0,0.00,
2/8/2024 18:15:00,,22.8,23.0,8.19,23.3,23.0,0.00,
2/8/2024 18:15:06,,22.8,23.0,5.22,23.3,23.0,0.00,
2/8/2024 18:16:13,,22.8,23.0,8.13,23.3,23.0,0.00,
2/8/2024 18:24:32,,22.8,23.0,8.13,23.3,23.0,0.00,
2/8/2024 18:33:11,,22.8,23.0,8.13,23.3,23.0,0.00,
2/8/2024 18:41:41,,614.6,0.1,20.52,0.0,0.0,203.02,
2/8/2024 18:50:15,,614.6,0.1,20.52,0.0,0.0,203.02,
2/8/2024 18:58:43,,614.6,0.1,20.52,0.0,0.0,203.02,
2/8/2024 19:06:04,,614.6,0.1,20.52,0.0,0.0,203.02,
2/8/2024 19:15:17,,614.6,0.1,20.52,0.0,0.0,203.02,
2/8/2024 19:23:46,,23.1,23.0,0.00,0.0,0.0,0.00,
2/8/2024 19:31:03,,23.1,23.0,0.00,0.0,0.0,0.00,
2/8/2024 19:40:20,,23.1,23.0,0.00,0.0,0.0,0.00,
2/8/2024 19:48:35,,23.1,23.0,0.00,0.0,0.0,0.00,
2/8/2024 19:56:52,,23.1,23.0,0.00,0.0,0.0,0.00,
2/8/2024 20:05:08,,23.1,23.0,0.00,0.0,0.0,0.00,
2/8/2024 20:13:24,,23.1,23.0,0.00,0.0,0.0,0.00,
2/8/2024 20:21:38,,23.1,23.0,0.00,0.0,0.0,0.00,
2/8/2024 20:29:55,,23.1,23.0,0.00,0.0,0.0,0.00,
2/8/2024 20:38:10,,23.1,23.0,0.00,0.0,0.0,0.00,
2/8/2024 20:46:21,,23.1,23.0,0.00,0.0,0.0,0.00,
2/8/2024 20:54:32,,23.1,23.0,0.00,0.0,0.0,0.00,
2/8/2024 21:02:47,,23.1,23.0,0.00,0.0,0.0,0.00,
2/8/2024 21:11:18,,23.1,23.0,0.00,0.0,0.0,0.00,
2/8/2024 21:19:49,,0.0,0.0,0.00,3276.0,0.0,-327.60,
2/8/2024 21:28:08,,0.0,0.0,0.00,3276.0,0.0,-327.60,
2/8/2024 21:36:21,,0.0,0.0,0.00,3276.0,0.0,-327.60,
2/8/2024 21:44:51,,0.0,0.0,0.00,3276.0,0.0,-327.60,
2/8/2024 21:53:21,,0.0,0.0,0.00,3276.0,0.0,-327.60,
2/8/2024 22:01:43,,0.0,0.0,0.00,3276.0,0.0,-327.60,
2/8/2024 22:09:01,,0.0,0.0,0.00,3276.0,0.0,-327.60,
2/8/2024 22:17:06,,0.0,0.0,0.00,3276.0,0.0,-327.60,
2/8/2024 22:17:12,,22.8,23.0,4.11,23.4,23.0,0.00,
2/8/2024 22:17:18,,22.8,23.0,4.78,23.4,23.0,0.00,
2/8/2024 22:17:24,,22.9,23.0,-0.57,23.4,23.0,0.00,
2/8/2024 22:17:30,,22.9,23.0,3.29,23.5,23.0,0.00,
2/8/2024 22:17:36,,22.9,23.0,3.47,23.4,23.0,0.00,
2/8/2024 22:17:42,,22.8,23.0,6.72,23.4,23.0,0.00,
2/8/2024 22:17:48,,22.9,23.0,1.41,23.4,23.0,0.00,
2/8/2024 22:17:54,,22.9,23.0,1.25,23.6,23.0,0.00,
2/8/2024 22:18:00,,22.9,23.0,1.64,23.5,23.0,0.00,
2/8/2024 22:18:06,,22.9,23.0,4.00,23.5,23.0,0.00,
2/8/2024 22:18:12,,22.9,23.0,1.83,23.4,23.0,0.00,
2/8/2024 22:18:18,,22.9,23.0,-2.29,23.4,23.0,0.00,
2/8/2024 22:18:24,,22.8,23.0,3.96,23.4,23.0,0.00,
2/8/2024 22:18:30,,22.8,23.0,3.37,23.4,23.0,0.00,
2/8/2024 22:18:36,,22.9,23.0,4.33,23.5,23.0,0.00,
2/8/2024 22:18:42,,22.9,23.0,2.88,23.5,23.0,0.00,
2/8/2024 22:18:48,,22.9,23.0,6.23,23.6,23.0,0.00,
2/8/2024 22:18:54,,22.9,23.0,-6.02,23.6,23.0,0.00,
2/8/2024 22:19:00,,23.0,23.0,2.12,23.6,23.0,0.00,
2/8/2024 22:19:06,,23.1,23.0,-1.27,23.7,23.0,0.00,
2/8/2024 22:19:12,,23.1,23.0,2.11,23.6,23.0,0.00,
2/8/2024 22:19:18,,23.2,23.0,1.85,23.6,23.0,0.00,
2/8/2024 22:19:24,,23.1,23.0,2.90,23.6,23.0,0.00,
2/8/2024 22:19:30,,23.2,23.0,-1.54,23.7,23.0,0.00,
2/8/2024 22:19:36,,23.3,23.0,-5.74,23.7,23.0,0.00,
2/8/2024 22:19:42,,23.3,23.0,-0.52,23.6,23.0,0.00,
2/8/2024 22:19:48,,23.2,23.0,3.78,23.6,23.0,0.00,
2/8/2024 22:19:54,,23.2,23.0,-1.68,23.6,23.0,0.00,
2/8/2024 22:20:00,,23.1,23.0,-0.78,23.6,23.0,0.00,
2/8/2024 22:20:06,,23.2,23.0,0.14,23.6,23.0,0.00,
2/8/2024 22:20:12,,23.2,23.0,-12.31,23.7,23.0,0.00,
2/8/2024 22:20:18,,23.1,23.0,-1.35,23.6,23.0,0.00,
2/8/2024 22:20:24,,23.1,23.0,0.46,23.7,23.0,0.00,
2/8/2024 22:20:30,,23.2,23.0,-5.98,23.7,23.0,0.00,
2/8/2024 22:20:36,,23.2,23.0,9.08,23.6,23.0,0.00,
2/8/2024 22:20:42,,23.1,23.0,9.64,23.5,23.0,0.00,
2/8/2024 22:20:48,,22.9,23.0,4.54,23.4,23.0,0.00,
2/8/2024 22:20:54,,22.8,23.0,4.16,23.4,23.0,0.00,
2/8/2024 22:21:00,,22.9,23.0,4.49,23.5,23.0,0.00,
2/8/2024 22:21:06,,22.9,23.0,-1.39,23.6,23.0,0.00,
2/8/2024 22:21:12,,22.9,23.0,2.06,23.6,23.0,0.00,
2/8/2024 22:21:18,,23.0,23.0,-6.62,23.6,23.0,0.00,
2/8/2024 22:21:25,,23.0,23.0,6.54,23.6,23.0,0.00,
2/8/2024 22:21:30,,23.1,23.0,-2.74,23.5,23.0,0.00,
2/8/2024 22:21:36,,23.0,23.0,1.13,23.5,23.0,0.00,
2/8/2024 22:21:42,,22.9,23.0,-0.36,23.4,23.0,0.00,
2/8/2024 22:21:48,,22.9,23.0,0.35,23.5,23.0,0.00,
2/8/2024 22:21:54,,22.9,23.0,5.30,23.5,23.0,0.00,
2/8/2024 22:22:00,,22.9,23.0,8.37,23.6,23.0,0.00,
2/8/2024 22:22:06,,22.9,23.0,-0.47,23.5,23.0,0.00,
2/8/2024 22:22:12,,22.8,23.0,1.37,23.5,23.0,0.00,
