Date,Time,,,CSZ System,TEMPERATURE PV,TEMPERATURE SP,TEMPERATURE %Out,PRODUCT PV,PRODUCT SP,PRODUCT %Out,
2/12/2024,06:36:18,,,,39.9,40.0,0.51,39.7,40.0,0.00,
2/12/2024,06:36:24,,,,40.0,40.0,-0.79,39.7,40.0,0.00,
2/12/2024,06:36:30,,,,39.9,40.0,1.03,39.7,40.0,0.00,
2/12/2024,06:36:36,,,,39.9,40.0,2.64,39.6,40.0,0.00,
2/12/2024,06:36:42,,,,39.9,40.0,-2.73,39.7,40.0,0.00,
2/12/2024,06:36:48,,,,39.9,40.0,-1.13,39.7,40.0,0.00,
2/12/2024,06:36:54,,,,39.9,40.0,3.54,39.7,40.0,0.00,
2/12/2024,06:37:00,,,,39.9,40.0,1.58,39.7,40.0,0.00,
2/12/2024,06:37:06,,,,39.9,40.0,2.45,39.7,40.0,0.00,
2/12/2024,06:37:12,,,,39.9,40.0,8.03,39.7,40.0,0.00,
2/12/2024,06:37:18,,,,40.0,40.0,8.39,39.8,40.0,0.00,
2/12/2024,06:37:24,,,,40.1,40.0,0.98,39.8,40.0,0.00,
2/12/2024,06:37:30,,,,40.0,40.0,5.24,39.7,40.0,0.00,
2/12/2024,06:37:36,,,,39.9,40.0,6.99,39.7,40.0,0.00,
2/12/2024,06:37:42,,,,39.9,40.0,3.25,39.7,40.0,0.00,
2/12/2024,06:37:48,,,,39.9,40.0,1.66,39.8,40.0,0.00,
2/12/2024,06:37:54,,,,40.0,40.0,2.48,39.8,40.0,0.00,
2/12/2024,06:38:00,,,,40.0,40.0,8.52,39.8,40.0,0.00,
2/12/2024,06:38:06,,,,40.0,40.0,2.23,39.7,40.0,0.00,
2/12/2024,06:38:12,,,,39.9,40.0,10.37,39.7,40.0,0.00,
2/12/2024,06:38:18,,,,40.0,40.0,-1.65,39.7,40.0,0.00,
2/12/2024,06:38:24,,,,40.1,40.0,3.11,39.8,40.0,0.00,
2/12/2024,06:38:30,,,,40.0,40.0,0.59,39.8,40.0,0.00,
2/12/2024,06:38:36,,,,40.1,40.0,4.97,39.9,40.0,0.00,
2/12/2024,06:38:42,,,,40.1,40.0,0.47,39.8,40.0,0.00,
2/12/2024,06:38:48,,,,40.2,40.0,3.34,39.7,40.0,0.00,
2/12/2024,06:38:54,,,,40.0,40.0,5.15,39.6,40.0,0.00,
2/12/2024,06:39:00,,,,39.8,40.0,13.44,39.6,40.0,0.00,
2/12/2024,06:39:06,,,,39.7,40.0,9.18,39.6,40.0,0.00,
2/12/2024,06:39:12,,,,39.7,40.0,3.46,39.6,40.0,0.00,
2/12/2024,06:39:18,,,,39.8,40.0,1.72,39.7,40.0,0.00,
2/12/2024,06:39:24,,,,39.8,40.0,6.58,39.7,40.0,0.00,
2/12/2024,06:39:30,,,,39.8,40.0,0.89,39.8,40.0,0.00,
2/12/2024,06:39:36,,,,39.9,40.0,4.11,39.8,40.0,0.00,
2/12/2024,06:39:42,,,,40.0,40.0,-4.27,39.8,40.0,0.00,
2/12/2024,06:39:48,,,,40.1,40.0,4.68,39.8,40.0,0.00,
2/12/2024,06:39:54,,,,40.1,40.0,6.99,39.8,40.0,0.00,
2/12/2024,06:40:00,,,,40.1,40.0,-2.83,39.8,40.0,0.00,
2/12/2024,06:40:06,,,,40.0,40.0,20.49,39.7,40.0,0.00,
2/12/2024,06:40:12,,,,39.9,40.0,14.62,39.7,40.0,0.00,
2/12/2024,06:40:18,,,,39.9,40.0,6.31,39.7,40.0,0.00,
2/12/2024,06:40:24,,,,39.9,40.0,1.86,39.7,40.0,0.00,
2/12/2024,06:40:30,,,,39.9,40.0,3.71,39.8,40.0,0.00,
2/12/2024,06:40:36,,,,40.0,40.0,2.50,39.8,40.0,0.00,
2/12/2024,06:40:42,,,,40.1,40.0,4.64,39.8,40.0,0.00,
2/12/2024,06:40:48,,,,40.1,40.0,3.77,39.8,40.0,0.00,
2/12/2024,06:40:54,,,,40.1,40.0,2.92,39.8,40.0,0.00,
2/12/2024,06:41:00,,,,40.1,40.0,2.93,39.8,40.0,0.00,
2/12/2024,06:41:06,,,,40.1,40.0,5.06,39.8,40.0,0.00,
2/12/2024,06:41:12,,,,40.1,40.0,0.58,39.8,40.0,0.00,
2/12/2024,06:41:18,,,,40.1,40.0,4.44,39.8,40.0,0.00,
2/12/2024,06:41:24,,,,40.1,40.0,2.80,39.8,40.0,0.00,
2/12/2024,06:41:30,,,,40.1,40.0,0.80,39.8,40.0,0.00,
2/12/2024,06:41:36,,,,40.0,40.0,2.88,39.7,40.0,0.00,
2/12/2024,06:41:42,,,,40.1,40.0,4.50,39.8,40.0,0.00,
2/12/2024,06:41:48,,,,40.1,40.0,8.47,39.8,40.0,0.00,
2/12/2024,06:41:54,,,,40.1,40.0,8.00,39.8,40.0,0.00,
2/12/2024,06:42:00,,,,40.0,40.0,5.40,39.7,40.0,0.00,
2/12/2024,06:42:06,,,,39.9,40.0,7.64,39.7,40.0,0.00,
2/12/2024,06:42:12,,,,39.8,40.0,9.41,39.7,40.0,0.00,
2/12/2024,06:42:18,,,,39.8,40.0,6.49,39.7,40.0,0.00,
2/12/2024,06:42:24,,,,39.9,40.0,2.06,39.7,40.0,0.00,
2/12/2024,06:42:30,,,,39.9,40.0,1.56,39.8,40.0,0.00,
2/12/2024,06:42:36,,,,39.9,40.0,2.95,39.8,40.0,0.00,
2/12/2024,06:42:42,,,,39.9,40.0,1.26,39.8,40.0,0.00,
2/12/2024,06:42:48,,,,40.0,40.0,-2.86,39.8,40.0,0.00,
2/12/2024,06:42:54,,,,40.1,40.0,3.07,39.8,40.0,0.00,
2/12/2024,06:43:00,,,,40.0,40.0,3.77,39.7,40.0,0.00,
2/12/2024,06:43:06,,,,39.8,40.0,4.52,39.6,40.0,0.00,
2/12/2024,06:43:12,,,,39.8,40.0,7.50,39.6,40.0,0.00,
2/12/2024,06:43:18,,,,39.8,40.0,-4.39,39.7,40.0,0.00,
2/12/2024,06:43:24,,,,39.8,40.0,4.26,39.7,40.0,0.00,
2/12/2024,06:43:30,,,,39.8,40.0,2.12,39.6,40.0,0.00,
2/12/2024,06:43:36,,,,39.8,40.0,7.12,39.7,40.0,0.00,
2/12/2024,06:43:42,,,,39.7,40.0,12.39,39.6,40.0,0.00,
2/12/2024,06:43:48,,,,39.8,40.0,8.19,39.7,40.0,0.00,
2/12/2024,06:43:54,,,,39.8,40.0,6.57,39.8,40.0,0.00,
2/12/2024,06:44:00,,,,39.9,40.0,6.57,39.8,40.0,0.00,
2/12/2024,06:44:06,,,,40.0,40.0,-1.19,39.7,40.0,0.00,
2/12/2024,06:44:12,,,,39.9,40.0,2.69,39.7,40.0,0.00,
2/12/2024,06:44:18,,,,39.9,40.0,-0.77,39.8,40.0,0.00,
2/12/2024,06:44:24,,,,39.9,40.0,1.02,39.7,40.0,0.00,
2/12/2024,06:44:30,,,,40.0,40.0,12.12,39.8,40.0,0.00,
2/12/2024,06:44:36,,,,40.1,40.0,3.38,39.8,40.0,0.00,
2/12/2024,06:44:42,,,,40.1,40.0,1.69,39.9,40.0,0.00,
2/12/2024,06:44:48,,,,40.2,40.0,-4.12,39.9,40.0,0.00,
2/12/2024,06:44:54,,,,40.3,40.0,-3.02,39.9,40.0,0.00,
2/12/2024,06:45:00,,,,40.3,40.0,0.48,40.0,40.0,0.00,
2/12/2024,06:45:06,,,,40.4,40.0,2.14,40.0,40.0,0.00,
2/12/2024,06:45:12,,,,40.4,40.0,-2.44,40.0,40.0,0.00,
2/12/2024,06:45:18,,,,40.4,40.0,3.05,40.0,40.0,0.00,
2/12/2024,06:45:24,,,,40.4,40.0,2.38,40.1,40.0,0.00,
2/12/2024,06:45:30,,,,40.4,40.0,-1.07,39.9,40.0,0.00,
2/12/2024,06:45:36,,,,40.4,40.0,1.51,40.0,40.0,0.00,
2/12/2024,06:45:42,,,,40.4,40.0,0.16,39.9,40.0,0.00,
2/12/2024,06:45:48,,,,40.2,40.0,8.80,39.9,40.0,0.00,
2/12/2024,06:45:54,,,,40.3,40.0,-2.49,39.9,40.0,0.00,
2/12/2024,06:46:00,,,,40.2,40.0,-0.93,39.9,40.0,0.00,
2/12/2024,06:46:06,,,,40.2,40.0,5.34,39.8,40.0,0.00,
2/12/2024,06:46:12,,,,40.2,40.0,-3.02,39.9,40.0,0.00,
2/12/2024,06:46:18,,,,40.2,40.0,0.81,39.9,40.0,0.00,
2/12/2024,06:46:24,,,,40.3,40.0,1.40,40.0,40.0,0.00,
2/12/2024,06:46:30,,,,40.3,40.0,-3.24,39.9,40.0,0.00,
2/12/2024,06:46:36,,,,40.3,40.0,-2.11,39.9,40.0,0.00,
2/12/2024,06:46:42,,,,40.2,40.0,9.60,39.8,40.0,0.00,
2/12/2024,06:46:48,,,,40.0,40.0,7.16,39.8,40.0,0.00,
2/12/2024,06:46:54,,,,39.9,40.0,7.61,39.7,40.0,0.00,
2/12/2024,06:47:00,,,,39.8,40.0,8.75,39.7,40.0,0.00,
2/12/2024,06:47:06,,,,39.9,40.0,3.91,39.8,40.0,0.00,
2/12/2024,06:47:12,,,,39.9,40.0,1.20,39.8,40.0,0.00,
2/12/2024,06:47:18,,,,40.0,40.0,5.82,39.7,40.0,0.00,
2/12/2024,06:47:24,,,,39.9,40.0,3.97,39.7,40.0,0.00,
2/12/2024,06:47:30,,,,39.9,40.0,1.85,39.7,40.0,0.00,
2/12/2024,06:47:36,,,,39.8,40.0,2.02,39.7,40.0,0.00,
2/12/2024,06:47:42,,,,39.8,40.0,-1.34,39.7,40.0,0.00,
2/12/2024,06:47:48,,,,39.8,40.0,3.86,39.7,40.0,0.00,
2/12/2024,06:47:54,,,,39.8,40.0,8.41,39.7,40.0,0.00,
2/12/2024,06:48:00,,,,39.8,40.0,5.58,39.7,40.0,0.00,
2/12/2024,06:48:06,,,,39.8,40.0,-2.65,39.7,40.0,0.00,
2/12/2024,06:48:12,,,,39.8,40.0,9.38,39.7,40.0,0.00,
2/12/2024,06:48:18,,,,39.8,40.0,-1.78,39.7,40.0,0.00,
2/12/2024,06:48:24,,,,39.8,40.0,10.11,39.7,40.0,0.00,
2/12/2024,06:48:30,,,,39.8,40.0,1.76,39.7,40.0,0.00,
2/12/2024,06:48:36,,,,39.8,40.0,6.46,39.7,40.0,0.00,
2/12/2024,06:48:42,,,,39.8,40.0,6.20,39.7,40.0,0.00,
2/12/2024,06:48:48,,,,39.8,40.0,2.91,39.7,40.0,0.00,
2/12/2024,06:48:54,,,,39.8,40.0,3.20,39.6,40.0,0.00,
2/12/2024,06:49:00,,,,39.8,40.0,0.61,39.6,40.0,0.00,
2/12/2024,06:49:06,,,,39.8,40.0,4.43,39.7,40.0,0.00,
2/12/2024,06:49:12,,,,39.8,40.0,10.37,39.8,40.0,0.00,
2/12/2024,06:49:18,,,,39.9,40.0,7.45,39.8,40.0,0.00,
2/12/2024,06:49:24,,,,40.0,40.0,6.70,39.8,40.0,0.00,
2/12/2024,06:49:30,,,,40.0,40.0,0.23,39.9,40.0,0.00,
2/12/2024,06:49:36,,,,40.1,40.0,-1.93,39.8,40.0,0.00,
2/12/2024,06:49:42,,,,40.1,40.0,1.35,39.9,40.0,0.00,
2/12/2024,06:49:48,,,,40.2,40.0,1.49,39.9,40.0,0.00,
2/12/2024,06:49:54,,,,40.3,40.0,-3.09,39.9,40.0,0.00,
2/12/2024,06:50:00,,,,40.3,40.0,-1.25,39.9,40.0,0.00,
2/12/2024,06:50:06,,,,40.3,40.0,-2.81,39.8,40.0,0.00,
2/12/2024,06:50:12,,,,40.2,40.0,1.62,39.9,40.0,0.00,
2/12/2024,06:50:18,,,,40.2,40.0,7.35,39.9,40.0,0.00,
2/12/2024,06:50:24,,,,40.2,40.0,6.16,39.8,40.0,0.00,
2/12/2024,06:50:30,,,,40.1,40.0,-1.60,39.8,40.0,0.00,
2/12/2024,06:50:36,,,,40.1,40.0,3.39,39.8,40.0,0.00,
2/12/2024,06:50:42,,,,40.1,40.0,6.37,39.7,40.0,0.00,
2/12/2024,06:50:48,,,,40.0,40.0,7.93,39.7,40.0,0.00,
2/12/2024,06:50:54,,,,39.9,40.0,0.98,39.7,40.0,0.00,
2/12/2024,06:51:00,,,,39.9,40.0,3.21,39.7,40.0,0.00,
2/12/2024,06:51:06,,,,39.9,40.0,-4.01,39.7,40.0,0.00,
2/12/2024,06:51:12,,,,39.9,40.0,7.19,39.8,40.0,0.00,
2/12/2024,06:51:18,,,,39.9,40.0,5.78,39.7,40.0,0.00,
2/12/2024,06:51:24,,,,39.9,40.0,4.88,39.7,40.0,0.00,
2/12/2024,06:51:30,,,,39.9,40.0,-0.72,39.7,40.0,0.00,
2/12/2024,06:51:36,,,,39.8,40.0,10.88,39.7,40.0,0.00,
2/12/2024,06:51:42,,,,39.8,40.0,8.42,39.6,40.0,0.00,
2/12/2024,06:51:48,,,,39.8,40.0,3.51,39.7,40.0,0.00,
2/12/2024,06:51:54,,,,39.9,40.0,5.45,39.8,40.0,0.00,
2/12/2024,06:52:00,,,,39.9,40.0,9.39,39.8,40.0,0.00,
2/12/2024,06:52:06,,,,39.9,40.0,3.72,39.7,40.0,0.00,
2/12/2024,06:52:12,,,,39.9,40.0,8.68,39.7,40.0,0.00,
2/12/2024,06:52:18,,,,39.8,40.0,12.58,39.7,40.0,0.00,
2/12/2024,06:52:24,,,,39.8,40.0,6.43,39.6,40.0,0.00,
2/12/2024,06:52:30,,,,39.8,40.0,5.14,39.7,40.0,0.00,
2/12/2024,06:52:36,,,,39.8,40.0,3.03,39.7,40.0,0.00,
2/12/2024,06:52:42,,,,39.9,40.0,-0.47,39.8,40.0,0.00,
2/12/2024,06:52:48,,,,39.9,40.0,1.29,39.8,40.0,0.00,
2/12/2024,06:52:54,,,,40.0,40.0,-2.22,39.9,40.0,0.00,
2/12/2024,06:53:00,,,,40.1,40.0,-1.43,39.9,40.0,0.00,
2/12/2024,06:53:06,,,,40.1,40.0,2.23,39.9,40.0,0.00,
2/12/2024,06:53:12,,,,40.1,40.0,1.66,39.8,40.0,0.00,
2/12/2024,06:53:18,,,,40.2,40.0,2.59,39.9,40.0,0.00,
2/12/2024,06:53:24,,,,40.1,40.0,8.25,39.9,40.0,0.00,
2/12/2024,06:53:30,,,,40.2,40.0,1.54,39.9,40.0,0.00,
2/12/2024,06:53:36,,,,40.2,40.0,3.53,39.8,40.0,0.00,
2/12/2024,06:53:42,,,,40.2,40.0,4.74,39.7,40.0,0.00,
2/12/2024,06:53:48,,,,40.1,40.0,-0.37,39.7,40.0,0.00,
2/12/2024,06:53:54,,,,39.9,40.0,3.56,39.7,40.0,0.00,
2/12/2024,06:54:00,,,,39.9,40.0,10.08,39.8,40.0,0.00,
2/12/2024,06:54:06,,,,40.0,40.0,-2.31,39.8,40.0,0.00,
2/12/2024,06:54:12,,,,39.9,40.0,6.35,39.8,40.0,0.00,
2/12/2024,06:54:18,,,,40.0,40.0,3.11,39.8,40.0,0.00,
2/12/2024,06:54:24,,,,40.0,40.0,8.05,39.8,40.0,0.00,
2/12/2024,06:54:30,,,,40.1,40.0,2.54,39.8,40.0,0.00,
2/12/2024,06:54:36,,,,40.2,40.0,-2.23,39.8,40.0,0.00,
2/12/2024,06:54:42,,,,40.2,40.0,5.36,39.9,40.0,0.00,
2/12/2024,06:54:48,,,,40.2,40.0,5.36,39.8,40.0,0.00,
2/12/2024,06:54:54,,,,40.2,40.0,2.08,39.8,40.0,0.00,
2/12/2024,06:55:00,,,,40.2,40.0,-1.66,39.8,40.0,0.00,
2/12/2024,06:55:06,,,,40.2,40.0,0.68,39.8,40.0,0.00,
2/12/2024,06:55:12,,,,40.2,40.0,0.43,39.8,40.0,0.00,
2/12/2024,06:55:18,,,,40.2,40.0,3.14,39.8,40.0,0.00,
2/12/2024,06:55:24,,,,40.2,40.0,5.51,39.8,40.0,0.00,
2/12/2024,06:55:30,,,,40.1,40.0,1.94,39.7,40.0,0.00,
2/12/2024,06:55:36,,,,40.0,40.0,3.47,39.7,40.0,0.00,
2/12/2024,06:55:42,,,,39.9,40.0,3.59,39.8,40.0,0.00,
2/12/2024,06:55:48,,,,39.9,40.0,3.90,39.7,40.0,0.00,
2/12/2024,06:55:54,,,,39.9,40.0,3.16,39.8,40.0,0.00,
2/12/2024,06:56:00,,,,39.9,40.0,-0.48,39.8,40.0,0.00,
2/12/2024,06:56:06,,,,40.0,40.0,2.11,39.8,40.0,0.00,
2/12/2024,06:56:12,,,,40.0,40.0,1.92,39.8,40.0,0.00,
2/12/2024,06:56:18,,,,40.1,40.0,-3.43,39.8,40.0,0.00,
2/12/2024,06:56:24,,,,39.9,40.0,13.87,39.8,40.0,0.00,
2/12/2024,06:56:30,,,,39.9,40.0,3.15,39.7,40.0,0.00,
2/12/2024,06:56:36,,,,39.8,40.0,10.62,39.6,40.0,0.00,
2/12/2024,06:56:42,,,,39.7,40.0,11.33,39.7,40.0,0.00,
2/12/2024,06:56:48,,,,39.8,40.0,-0.92,39.6,40.0,0.00,
2/12/2024,06:56:54,,,,39.8,40.0,4.61,39.7,40.0,0.00,
2/12/2024,06:57:00,,,,39.7,40.0,5.22,39.7,40.0,0.00,
2/12/2024,06:57:06,,,,39.8,40.0,-0.63,39.8,40.0,0.00,
2/12/2024,06:57:12,,,,39.9,40.0,-7.20,39.8,40.0,0.00,
2/12/2024,06:57:18,,,,39.8,40.0,2.07,39.7,40.0,0.00,
2/12/2024,06:57:24,,,,39.7,40.0,-2.52,39.5,40.0,0.00,
2/12/2024,06:57:30,,,,39.6,40.0,13.69,39.6,40.0,0.00,
2/12/2024,06:57:36,,,,39.6,40.0,6.12,39.6,40.0,0.00,
2/12/2024,06:57:42,,,,39.7,40.0,6.19,39.6,40.0,0.00,
2/12/2024,06:57:48,,,,39.7,40.0,6.27,39.7,40.0,0.00,
2/12/2024,06:57:54,,,,39.8,40.0,2.49,39.7,40.0,0.00,
2/12/2024,06:58:00,,,,39.9,40.0,7.49,39.8,40.0,0.00,
2/12/2024,06:58:06,,,,39.9,40.0,-0.09,39.8,40.0,0.00,
2/12/2024,06:58:12,,,,40.0,40.0,8.51,39.8,40.0,0.00,
2/12/2024,06:58:18,,,,40.1,40.0,-0.71,39.8,40.0,0.00,
2/12/2024,06:58:24,,,,40.1,40.0,-6.12,39.9,40.0,0.00,
2/12/2024,06:58:30,,,,40.2,40.0,-2.40,39.9,40.0,0.00,
2/12/2024,06:58:36,,,,40.2,40.0,5.89,39.9,40.0,0.00,
2/12/2024,06:58:42,,,,40.2,40.0,2.92,39.8,40.0,0.00,
2/12/2024,06:58:48,,,,40.1,40.0,5.80,39.8,40.0,0.00,
2/12/2024,06:58:54,,,,39.9,40.0,9.26,39.7,40.0,0.00,
2/12/2024,06:59:00,,,,39.9,40.0,4.44,39.8,40.0,0.00,
2/12/2024,06:59:06,,,,39.9,40.0,1.41,39.8,40.0,0.00,
2/12/2024,06:59:12,,,,40.0,40.0,-3.54,39.8,40.0,0.00,
2/12/2024,06:59:18,,,,40.0,40.0,-0.31,39.8,40.0,0.00,
2/12/2024,06:59:24,,,,40.1,40.0,-5.89,39.9,40.0,0.00,
2/12/2024,06:59:30,,,,40.2,40.0,-2.07,40.0,40.0,0.00,
2/12/2024,06:59:36,,,,40.3,40.0,-6.98,39.9,40.0,0.00,
2/12/2024,06:59:42,,,,40.3,40.0,-2.03,40.0,40.0,0.00,
2/12/2024,06:59:48,,,,40.4,40.0,-10.43,39.9,40.0,0.00,
2/12/2024,06:59:54,,,,40.3,40.0,1.76,39.9,40.0,0.00,
2/12/2024,07:00:00,,,,40.3,40.0,0.96,40.0,40.0,0.00,
2/12/2024,07:00:06,,,,40.3,40.0,5.06,39.9,40.0,0.00,
2/12/2024,07:00:12,,,,40.3,40.0,-0.73,39.9,40.0,0.00,
2/12/2024,07:00:18,,,,40.4,40.0,0.84,39.9,40.0,0.00,
2/12/2024,07:00:24,,,,40.3,40.0,1.25,39.9,40.0,0.00,
2/12/2024,07:00:30,,,,40.2,40.0,5.09,39.8,40.0,0.00,
2/12/2024,07:00:36,,,,40.1,40.0,4.06,39.8,40.0,0.00,
2/12/2024,07:00:42,,,,40.1,40.0,0.36,39.8,40.0,0.00,
2/12/2024,07:00:48,,,,40.0,40.0,-0.28,39.8,40.0,0.00,
2/12/2024,07:00:54,,,,40.1,40.0,1.40,39.9,40.0,0.00,
2/12/2024,07:01:00,,,,40.1,40.0,3.93,39.9,40.0,0.00,
2/12/2024,07:01:06,,,,40.1,40.0,4.93,39.9,40.0,0.00,
2/12/2024,07:01:12,,,,40.2,40.0,0.33,39.9,40.0,0.00,
2/12/2024,07:01:18,,,,40.2,40.0,-4.94,39.9,40.0,0.00,
2/12/2024,07:01:24,,,,40.2,40.0,-2.20,39.9,40.0,0.00,
2/12/2024,07:01:30,,,,40.2,40.0,2.87,39.8,40.0,0.00,
2/12/2024,07:01:36,,,,40.1,40.0,6.50,39.7,40.0,0.00,
2/12/2024,07:01:42,,,,39.8,40.0,11.67,39.6,40.0,0.00,
2/12/2024,07:01:48,,,,39.8,40.0,9.99,39.6,40.0,0.00,
2/12/2024,07:01:54,,,,39.8,40.0,6.01,39.6,40.0,0.00,
2/12/2024,07:02:00,,,,39.7,40.0,7.03,39.7,40.0,0.00,
2/12/2024,07:02:06,,,,39.8,40.0,7.64,39.7,40.0,0.00,
2/12/2024,07:02:12,,,,39.8,40.0,7.92,39.6,40.0,0.00,
2/12/2024,07:02:18,,,,39.8,40.0,2.90,39.6,40.0,0.00,
2/12/2024,07:02:24,,,,39.8,40.0,5.61,39.6,40.0,0.00,
2/12/2024,07:02:30,,,,39.7,40.0,-8.48,39.6,40.0,0.00,
2/12/2024,07:02:36,,,,39.7,40.0,5.43,39.7,40.0,0.00,
2/12/2024,07:02:42,,,,39.8,40.0,10.45,39.7,40.0,0.00,
2/12/2024,07:02:48,,,,39.8,40.0,7.37,39.7,40.0,0.00,
2/12/2024,07:02:54,,,,39.9,40.0,3.25,39.7,40.0,0.00,
2/12/2024,07:03:00,,,,40.0,40.0,6.07,39.8,40.0,0.00,
2/12/2024,07:03:06,,,,40.0,40.0,-1.85,39.8,40.0,0.00,
2/12/2024,07:03:12,,,,40.0,40.0,5.42,39.7,40.0,0.00,
2/12/2024,07:03:18,,,,39.9,40.0,1.78,39.7,40.0,0.00,
2/12/2024,07:03:24,,,,39.9,40.0,4.77,39.7,40.0,0.00,
2/12/2024,07:03:30,,,,39.9,40.0,12.21,39.7,40.0,0.00,
2/12/2024,07:03:36,,,,39.8,40.0,10.67,39.6,40.0,0.00,
2/12/2024,07:03:42,,,,39.7,40.0,6.51,39.6,40.0,0.00,
2/12/2024,07:03:48,,,,39.7,40.0,16.86,39.6,40.0,0.00,
2/12/2024,07:03:54,,,,39.7,40.0,9.42,39.6,40.0,0.00,
2/12/2024,07:04:00,,,,39.7,40.0,3.26,39.6,40.0,0.00,
2/12/2024,07:04:06,,,,39.7,40.0,6.70,39.6,40.0,0.00,
2/12/2024,07:04:12,,,,39.8,40.0,4.56,39.7,40.0,0.00,
2/12/2024,07:04:18,,,,39.8,40.0,7.44,39.7,40.0,0.00,
2/12/2024,07:04:24,,,,39.8,40.0,7.09,39.6,40.0,0.00,
2/12/2024,07:04:30,,,,39.7,40.0,10.24,39.7,40.0,0.00,
2/12/2024,07:04:36,,,,39.8,40.0,5.63,39.7,40.0,0.00,
2/12/2024,07:04:42,,,,39.8,40.0,-0.76,39.7,40.0,0.00,
2/12/2024,07:04:48,,,,39.9,40.0,0.35,39.8,40.0,0.00,
2/12/2024,07:04:54,,,,40.0,40.0,2.26,39.8,40.0,0.00,
2/12/2024,07:05:00,,,,40.0,40.0,6.91,39.8,40.0,0.00,
2/12/2024,07:05:06,,,,40.2,40.0,-2.51,39.9,40.0,0.00,
2/12/2024,07:05:12,,,,40.2,40.0,-2.11,39.9,40.0,0.00,
2/12/2024,07:05:18,,,,40.3,40.0,-1.67,39.9,40.0,0.00,
2/12/2024,07:05:24,,,,40.3,40.0,-7.16,40.0,40.0,0.00,
2/12/2024,07:05:30,,,,40.4,40.0,-4.65,40.0,40.0,0.00,
2/12/2024,07:05:36,,,,40.3,40.0,1.74,39.9,40.0,0.00,
2/12/2024,07:05:42,,,,40.3,40.0,2.62,39.9,40.0,0.00,
2/12/2024,07:05:48,,,,40.2,40.0,0.61,39.9,40.0,0.00,
2/12/2024,07:05:54,,,,40.3,40.0,2.41,39.9,40.0,0.00,
2/12/2024,07:06:00,,,,40.3,40.0,2.18,39.9,40.0,0.00,
2/12/2024,07:06:06,,,,40.2,40.0,4.85,39.8,40.0,0.00,
2/12/2024,07:06:12,,,,40.1,40.0,10.09,39.8,40.0,0.00,
2/12/2024,07:06:18,,,,40.1,40.0,5.05,39.8,40.0,0.00,
2/12/2024,07:06:24,,,,40.1,40.0,0.36,39.8,40.0,0.00,
2/12/2024,07:06:30,,,,40.1,40.0,0.28,39.8,40.0,0.00,
2/12/2024,07:06:36,,,,40.1,40.0,3.24,39.8,40.0,0.00,
2/12/2024,07:06:42,,,,39.9,40.0,13.52,39.8,40.0,0.00,
2/12/2024,07:06:48,,,,39.9,40.0,5.87,39.7,40.0,0.00,
2/12/2024,07:06:54,,,,39.9,40.0,0.04,39.8,40.0,0.00,
2/12/2024,07:07:00,,,,40.0,40.0,4.67,39.8,40.0,0.00,
2/12/2024,07:07:06,,,,40.0,40.0,1.81,39.7,40.0,0.00,
2/12/2024,07:07:12,,,,39.8,40.0,15.94,39.7,40.0,0.00,
2/12/2024,07:07:18,,,,39.9,40.0,4.91,39.7,40.0,0.00,
2/12/2024,07:07:24,,,,39.9,40.0,4.08,39.8,40.0,0.00,
2/12/2024,07:07:30,,,,39.9,40.0,1.84,39.8,40.0,0.00,
2/12/2024,07:07:36,,,,39.9,40.0,-0.72,39.8,40.0,0.00,
2/12/2024,07:07:42,,,,40.1,40.0,-4.21,39.8,40.0,0.00,
2/12/2024,07:07:48,,,,40.1,40.0,3.21,39.9,40.0,0.00,
2/12/2024,07:07:54,,,,40.1,40.0,0.42,39.9,40.0,0.00,
2/12/2024,07:08:00,,,,40.2,40.0,4.64,39.9,40.0,0.00,
2/12/2024,07:08:06,,,,40.2,40.0,2.86,39.9,40.0,0.00,
2/12/2024,07:08:12,,,,40.1,40.0,4.29,39.8,40.0,0.00,
2/12/2024,07:08:18,,,,39.9,40.0,3.32,39.7,40.0,0.00,
2/12/2024,07:08:24,,,,39.9,40.0,-0.09,39.7,40.0,0.00,
2/12/2024,07:08:30,,,,39.8,40.0,6.57,39.7,40.0,0.00,
2/12/2024,07:08:36,,,,39.9,40.0,9.10,39.7,40.0,0.00,
2/12/2024,07:08:42,,,,39.9,40.0,3.33,39.7,40.0,0.00,
2/12/2024,07:08:48,,,,39.9,40.0,1.50,39.7,40.0,0.00,
2/12/2024,07:08:54,,,,39.9,40.0,1.60,39.8,40.0,0.00,
2/12/2024,07:09:00,,,,40.0,40.0,-2.73,39.8,40.0,0.00,
2/12/2024,07:09:06,,,,40.1,40.0,-3.66,39.8,40.0,0.00,
2/12/2024,07:09:12,,,,40.1,40.0,1.16,39.9,40.0,0.00,
2/12/2024,07:09:18,,,,40.1,40.0,7.24,39.9,40.0,0.00,
2/12/2024,07:09:24,,,,40.2,40.0,5.35,39.9,40.0,0.00,
2/12/2024,07:09:30,,,,40.2,40.0,-1.35,39.9,40.0,0.00,
2/12/2024,07:09:36,,,,40.2,40.0,0.16,39.9,40.0,0.00,
2/12/2024,07:09:42,,,,40.1,40.0,5.90,39.8,40.0,0.00,
2/12/2024,07:09:48,,,,40.1,40.0,3.85,39.7,40.0,0.00,
2/12/2024,07:09:54,,,,39.9,40.0,8.59,39.7,40.0,0.00,
