DateTime,CSZ System,TEMPERATURE PV,TEMPERATURE SP,TEMPERATURE %Out,PRODUCT PV,PRODUCT SP,PRODUCT %Out,
6/27/2024 13:48:16,,45.1,45.0,1.64,43.9,45.0,0.00,
6/27/2024 13:48:22,,45.1,45.0,2.66,44.0,45.0,0.00,
6/27/2024 13:48:28,,45.1,45.0,1.65,44.0,45.0,0.00,
6/27/2024 13:48:34,,45.2,45.0,-1.57,44.1,45.0,0.00,
6/27/2024 13:48:40,,45.1,45.0,9.71,44.1,45.0,0.00,
6/27/2024 13:48:46,,45.1,45.0,-3.16,44.0,45.0,0.00,
6/27/2024 13:48:52,,45.1,45.0,7.71,44.0,45.0,0.00,
6/27/2024 13:48:58,,44.9,45.0,9.79,43.9,45.0,0.00,
6/27/2024 13:49:04,,44.9,45.0,9.84,43.9,45.0,0.00,
6/27/2024 13:49:10,,44.9,45.0,8.94,43.9,45.0,0.00,
6/27/2024 13:49:16,,44.8,45.0,12.61,43.9,45.0,0.00,
6/27/2024 13:49:22,,44.8,45.0,10.27,43.9,45.0,0.00,
6/27/2024 13:49:28,,44.8,45.0,2.75,43.9,45.0,0.00,
6/27/2024 13:49:34,,44.9,45.0,7.73,43.9,45.0,0.00,
6/27/2024 13:49:40,,44.9,45.0,1.23,43.9,45.0,0.00,
6/27/2024 13:49:46,,44.9,45.0,7.15,43.8,45.0,0.00,
6/27/2024 13:49:52,,44.8,45.0,0.88,43.9,45.0,0.00,
6/27/2024 13:49:58,,44.8,45.0,-0.33,43.8,45.0,0.00,
6/27/2024 13:50:04,,44.8,45.0,8.26,43.9,45.0,0.00,
6/27/2024 13:50:10,,44.8,45.0,4.96,43.9,45.0,0.00,
6/27/2024 13:50:16,,44.9,45.0,1.28,43.9,45.0,0.00,
6/27/2024 13:50:22,,44.9,45.0,5.14,43.9,45.0,0.00,
6/27/2024 13:50:28,,44.9,45.0,7.57,43.9,45.0,0.00,
6/27/2024 13:50:34,,45.0,45.0,-0.05,43.9,45.0,0.00,
6/27/2024 13:50:40,,45.0,45.0,3.90,44.0,45.0,0.00,
6/27/2024 13:50:46,,45.1,45.0,3.87,43.9,45.0,0.00,
6/27/2024 13:50:52,,45.0,45.0,4.81,43.9,45.0,0.00,
6/27/2024 13:50:58,,45.1,45.0,2.09,43.9,45.0,0.00,
6/27/2024 13:51:04,,45.0,45.0,0.74,43.9,45.0,0.00,
6/27/2024 13:51:10,,45.0,45.0,5.70,43.9,45.0,0.00,
6/27/2024 13:51:16,,44.9,45.0,12.90,43.9,45.0,0.00,
6/27/2024 13:51:22,,44.9,45.0,-1.75,43.9,45.0,0.00,
6/27/2024 13:51:28,,44.9,45.0,3.47,43.9,45.0,0.00,
6/27/2024 13:51:34,,44.9,45.0,11.28,43.8,45.0,0.00,
6/27/2024 13:51:40,,44.8,45.0,3.60,43.8,45.0,0.00,
6/27/2024 13:51:46,,44.8,45.0,7.85,43.9,45.0,0.00,
6/27/2024 13:51:52,,44.8,45.0,2.56,43.9,45.0,0.00,
6/27/2024 13:51:58,,44.8,45.0,5.90,43.9,45.0,0.00,
6/27/2024 13:52:04,,44.9,45.0,4.45,44.0,45.0,0.00,
6/27/2024 13:52:10,,44.9,45.0,6.72,44.0,45.0,0.00,
6/27/2024 13:52:16,,45.1,45.0,-3.06,44.0,45.0,0.00,
6/27/2024 13:52:22,,45.1,45.0,8.37,44.1,45.0,0.00,
6/27/2024 13:52:28,,45.1,45.0,-1.61,44.0,45.0,0.00,
6/27/2024 13:52:34,,45.2,45.0,-1.14,44.0,45.0,0.00,
6/27/2024 13:52:40,,45.2,45.0,-0.98,44.1,45.0,0.00,
6/27/2024 13:52:46,,45.2,45.0,6.34,44.0,45.0,0.00,
6/27/2024 13:52:52,,45.2,45.0,2.82,44.0,45.0,0.00,
6/27/2024 13:52:58,,45.1,45.0,11.15,43.9,45.0,0.00,
6/27/2024 13:53:04,,44.9,45.0,4.65,43.9,45.0,0.00,
6/27/2024 13:53:10,,44.9,45.0,5.49,43.9,45.0,0.00,
6/27/2024 13:53:16,,44.8,45.0,10.83,43.9,45.0,0.00,
6/27/2024 13:53:22,,44.8,45.0,4.92,43.9,45.0,0.00,
6/27/2024 13:53:28,,44.9,45.0,2.38,44.0,45.0,0.00,
6/27/2024 13:53:34,,45.0,45.0,4.37,44.0,45.0,0.00,
6/27/2024 13:53:40,,45.0,45.0,2.97,44.0,45.0,0.00,
6/27/2024 13:53:46,,45.1,45.0,-0.84,44.1,45.0,0.00,
6/27/2024 13:53:52,,45.1,45.0,5.69,44.1,45.0,0.00,
6/27/2024 13:53:58,,45.1,45.0,5.08,43.9,45.0,0.00,
6/27/2024 13:54:04,,45.1,45.0,4.15,44.0,45.0,0.00,
6/27/2024 13:54:10,,45.1,45.0,4.13,44.1,45.0,0.00,
6/27/2024 13:54:16,,45.1,45.0,8.91,44.1,45.0,0.00,
6/27/2024 13:54:22,,45.2,45.0,3.39,44.1,45.0,0.00,
6/27/2024 13:54:28,,45.2,45.0,6.38,44.1,45.0,0.00,
6/27/2024 13:54:34,,45.2,45.0,-3.57,44.1,45.0,0.00,
6/27/2024 13:54:40,,45.2,45.0,7.31,44.1,45.0,0.00,
6/27/2024 13:54:46,,45.2,45.0,-2.29,44.1,45.0,0.00,
6/27/2024 13:54:52,,45.2,45.0,-0.64,44.1,45.0,0.00,
6/27/2024 13:54:58,,45.2,45.0,-0.79,44.1,45.0,0.00,
6/27/2024 13:55:04,,45.2,45.0,1.36,44.1,45.0,0.00,
6/27/2024 13:55:10,,45.2,45.0,-1.70,44.1,45.0,0.00,
6/27/2024 13:55:16,,45.2,45.0,-2.29,44.1,45.0,0.00,
6/27/2024 13:55:22,,45.2,45.0,1.64,44.1,45.0,0.00,
6/27/2024 13:55:28,,45.2,45.0,-2.80,44.0,45.0,0.00,
6/27/2024 13:55:34,,45.1,45.0,6.84,44.0,45.0,0.00,
6/27/2024 13:55:40,,45.1,45.0,4.11,44.0,45.0,0.00,
6/27/2024 13:55:46,,45.1,45.0,0.72,44.0,45.0,0.00,
6/27/2024 13:55:52,,45.1,45.0,6.22,43.9,45.0,0.00,
6/27/2024 13:55:58,,45.1,45.0,1.89,43.9,45.0,0.00,
6/27/2024 13:56:04,,45.0,45.0,1.30,44.0,45.0,0.00,
6/27/2024 13:56:10,,45.0,45.0,-1.54,44.0,45.0,0.00,
6/27/2024 13:56:16,,44.9,45.0,5.75,44.0,45.0,0.00,
6/27/2024 13:56:22,,44.9,45.0,4.66,43.9,45.0,0.00,
6/27/2024 13:56:28,,44.9,45.0,6.56,43.9,45.0,0.00,
6/27/2024 13:56:34,,44.9,45.0,7.33,43.8,45.0,0.00,
6/27/2024 13:56:40,,44.9,45.0,6.15,43.9,45.0,0.00,
6/27/2024 13:56:46,,44.9,45.0,-1.45,43.9,45.0,0.00,
6/27/2024 13:56:52,,44.9,45.0,2.69,43.9,45.0,0.00,
6/27/2024 13:56:58,,44.9,45.0,3.89,43.9,45.0,0.00,
6/27/2024 13:57:04,,44.9,45.0,-1.77,44.0,45.0,0.00,
6/27/2024 13:57:10,,44.9,45.0,2.41,43.9,45.0,0.00,
6/27/2024 13:57:16,,44.9,45.0,2.30,43.8,45.0,0.00,
6/27/2024 13:57:22,,44.8,45.0,4.75,43.8,45.0,0.00,
6/27/2024 13:57:28,,44.9,45.0,1.01,43.9,45.0,0.00,
6/27/2024 13:57:34,,44.8,45.0,1.93,43.9,45.0,0.00,
6/27/2024 13:57:40,,44.8,45.0,5.63,43.8,45.0,0.00,
6/27/2024 13:57:46,,44.8,45.0,11.83,43.8,45.0,0.00,
6/27/2024 13:57:52,,44.8,45.0,10.97,43.8,45.0,0.00,
6/27/2024 13:57:58,,44.8,45.0,5.78,43.9,45.0,0.00,
6/27/2024 13:58:04,,44.8,45.0,5.91,43.9,45.0,0.00,
6/27/2024 13:58:10,,44.8,45.0,1.87,43.9,45.0,0.00,
6/27/2024 13:58:16,,44.9,45.0,0.54,43.9,45.0,0.00,
6/27/2024 13:58:22,,44.9,45.0,0.53,43.9,45.0,0.00,
6/27/2024 13:58:28,,44.9,45.0,0.95,43.9,45.0,0.00,
6/27/2024 13:58:34,,45.0,45.0,4.74,43.9,45.0,0.00,
6/27/2024 13:58:40,,45.0,45.0,1.80,43.9,45.0,0.00,
6/27/2024 13:58:46,,45.1,45.0,5.24,43.9,45.0,0.00,
6/27/2024 13:58:52,,45.0,45.0,2.49,43.9,45.0,0.00,
6/27/2024 13:58:58,,44.9,45.0,7.77,43.9,45.0,0.00,
6/27/2024 13:59:04,,44.9,45.0,8.97,43.9,45.0,0.00,
6/27/2024 13:59:10,,45.0,45.0,-2.90,43.9,45.0,0.00,
6/27/2024 13:59:16,,45.0,45.0,0.72,43.9,45.0,0.00,
6/27/2024 13:59:22,,44.9,45.0,6.02,43.9,45.0,0.00,
6/27/2024 13:59:28,,44.9,45.0,9.74,43.8,45.0,0.00,
6/27/2024 13:59:34,,44.8,45.0,7.04,43.9,45.0,0.00,
6/27/2024 13:59:40,,44.8,45.0,9.21,43.9,45.0,0.00,
6/27/2024 13:59:46,,44.8,45.0,9.85,43.8,45.0,0.00,
6/27/2024 13:59:52,,44.8,45.0,7.54,43.9,45.0,0.00,
6/27/2024 13:59:58,,44.9,45.0,1.02,43.9,45.0,0.00,
6/27/2024 14:00:04,,44.9,45.0,7.68,43.9,45.0,0.00,
6/27/2024 14:00:10,,44.9,45.0,4.52,43.9,45.0,0.00,
6/27/2024 14:00:16,,44.9,45.0,9.51,43.9,45.0,0.00,
6/27/2024 14:00:22,,44.9,45.0,11.68,43.9,45.0,0.00,
6/27/2024 14:00:28,,44.8,45.0,2.54,43.9,45.0,0.00,
6/27/2024 14:00:34,,44.8,45.0,6.29,43.9,45.0,0.00,
6/27/2024 14:00:40,,44.9,45.0,3.23,43.9,45.0,0.00,
6/27/2024 14:00:46,,44.9,45.0,1.88,43.9,45.0,0.00,
6/27/2024 14:00:52,,44.9,45.0,-1.41,43.9,45.0,0.00,
6/27/2024 14:00:58,,44.9,45.0,3.26,43.9,45.0,0.00,
6/27/2024 14:01:04,,45.1,45.0,-2.47,44.0,45.0,0.00,
6/27/2024 14:01:10,,45.1,45.0,7.59,43.9,45.0,0.00,
6/27/2024 14:01:16,,44.9,45.0,1.17,43.9,45.0,0.00,
6/27/2024 14:01:22,,44.9,45.0,12.52,43.9,45.0,0.00,
6/27/2024 14:01:28,,44.9,45.0,-0.44,43.9,45.0,0.00,
6/27/2024 14:01:34,,44.9,45.0,0.06,43.9,45.0,0.00,
6/27/2024 14:01:40,,44.9,45.0,3.59,44.0,45.0,0.00,
6/27/2024 14:01:46,,45.0,45.0,7.89,44.0,45.0,0.00,
6/27/2024 14:01:52,,45.1,45.0,2.98,44.0,45.0,0.00,
6/27/2024 14:01:58,,45.1,45.0,0.69,44.0,45.0,0.00,
6/27/2024 14:02:04,,45.1,45.0,4.67,44.1,45.0,0.00,
6/27/2024 14:02:10,,45.2,45.0,5.92,44.1,45.0,0.00,
6/27/2024 14:02:16,,45.2,45.0,2.80,44.1,45.0,0.00,
6/27/2024 14:02:22,,45.2,45.0,3.48,44.2,45.0,0.00,
6/27/2024 14:02:28,,45.3,45.0,0.99,44.2,45.0,0.00,
6/27/2024 14:02:34,,45.3,45.0,1.29,44.1,45.0,0.00,
6/27/2024 14:02:40,,45.2,45.0,11.11,44.1,45.0,0.00,
6/27/2024 14:02:46,,45.1,45.0,11.26,43.9,45.0,0.00,
6/27/2024 14:02:52,,45.0,45.0,8.36,43.9,45.0,0.00,
6/27/2024 14:02:58,,44.9,45.0,2.78,44.0,45.0,0.00,
6/27/2024 14:03:04,,45.0,45.0,-1.80,43.9,45.0,0.00,
6/27/2024 14:03:10,,44.9,45.0,4.56,43.9,45.0,0.00,
6/27/2024 14:03:16,,44.8,45.0,14.84,43.9,45.0,0.00,
6/27/2024 14:03:22,,44.7,45.0,12.83,43.8,45.0,0.00,
6/27/2024 14:03:28,,44.7,45.0,9.73,43.9,45.0,0.00,
6/27/2024 14:03:34,,44.7,45.0,10.33,43.9,45.0,0.00,
6/27/2024 14:03:40,,44.8,45.0,5.61,43.9,45.0,0.00,
6/27/2024 14:03:46,,44.8,45.0,2.22,43.9,45.0,0.00,
6/27/2024 14:03:52,,44.9,45.0,3.77,44.0,45.0,0.00,
6/27/2024 14:03:58,,44.9,45.0,6.88,44.0,45.0,0.00,
6/27/2024 14:04:04,,44.9,45.0,5.72,44.0,45.0,0.00,
6/27/2024 14:04:10,,44.9,45.0,10.32,44.0,45.0,0.00,
6/27/2024 14:04:16,,45.1,45.0,-1.76,44.1,45.0,0.00,
6/27/2024 14:04:22,,45.0,45.0,2.88,44.1,45.0,0.00,
6/27/2024 14:04:28,,45.1,45.0,1.31,44.1,45.0,0.00,
6/27/2024 14:04:34,,45.1,45.0,0.99,44.1,45.0,0.00,
6/27/2024 14:04:40,,45.2,45.0,4.58,44.1,45.0,0.00,
6/27/2024 14:04:46,,45.2,45.0,4.43,44.1,45.0,0.00,
6/27/2024 14:04:52,,45.2,45.0,1.23,44.1,45.0,0.00,
6/27/2024 14:04:58,,45.2,45.0,1.37,44.1,45.0,0.00,
6/27/2024 14:05:04,,45.2,45.0,7.60,44.1,45.0,0.00,
6/27/2024 14:05:10,,45.3,45.0,5.75,44.1,45.0,0.00,
6/27/2024 14:05:16,,45.2,45.0,11.72,44.0,45.0,0.00,
6/27/2024 14:05:22,,45.1,45.0,5.38,43.9,45.0,0.00,
6/27/2024 14:05:28,,44.9,45.0,6.80,43.9,45.0,0.00,
6/27/2024 14:05:34,,44.9,45.0,10.63,44.0,45.0,0.00,
6/27/2024 14:05:40,,44.9,45.0,7.04,44.0,45.0,0.00,
6/27/2024 14:05:46,,44.9,45.0,5.01,44.1,45.0,0.00,
6/27/2024 14:05:52,,45.0,45.0,5.58,44.0,45.0,0.00,
6/27/2024 14:05:58,,45.0,45.0,1.89,44.1,45.0,0.00,
6/27/2024 14:06:04,,45.1,45.0,0.88,44.1,45.0,0.00,
6/27/2024 14:06:10,,45.1,45.0,3.50,44.1,45.0,0.00,
6/27/2024 14:06:16,,45.1,45.0,1.93,44.2,45.0,0.00,
6/27/2024 14:06:22,,45.2,45.0,6.67,44.1,45.0,0.00,
6/27/2024 14:06:28,,45.2,45.0,-0.28,44.1,45.0,0.00,
6/27/2024 14:06:34,,45.3,45.0,1.97,44.1,45.0,0.00,
6/27/2024 14:06:40,,45.3,45.0,-4.65,44.2,45.0,0.00,
6/27/2024 14:06:46,,45.2,45.0,2.63,44.1,45.0,0.00,
6/27/2024 14:06:52,,45.1,45.0,6.28,44.0,45.0,0.00,
6/27/2024 14:06:58,,45.1,45.0,5.09,43.9,45.0,0.00,
6/27/2024 14:07:04,,45.0,45.0,4.70,44.0,45.0,0.00,
6/27/2024 14:07:10,,45.0,45.0,8.00,44.0,45.0,0.00,
6/27/2024 14:07:16,,45.0,45.0,6.51,44.0,45.0,0.00,
6/27/2024 14:07:22,,45.0,45.0,2.56,44.1,45.0,0.00,
6/27/2024 14:07:28,,45.0,45.0,-1.73,44.1,45.0,0.00,
6/27/2024 14:07:34,,45.1,45.0,-0.94,44.1,45.0,0.00,
6/27/2024 14:07:40,,45.1,45.0,3.14,44.1,45.0,0.00,
6/27/2024 14:07:46,,45.1,45.0,4.69,44.1,45.0,0.00,
6/27/2024 14:07:52,,45.2,45.0,0.94,44.1,45.0,0.00,
6/27/2024 14:07:58,,45.2,45.0,5.06,44.1,45.0,0.00,
6/27/2024 14:08:04,,45.2,45.0,4.09,44.1,45.0,0.00,
6/27/2024 14:08:10,,45.2,45.0,2.90,44.1,45.0,0.00,
6/27/2024 14:08:16,,45.2,45.0,0.59,44.1,45.0,0.00,
6/27/2024 14:08:22,,45.2,45.0,-1.37,44.1,45.0,0.00,
6/27/2024 14:08:28,,45.1,45.0,-2.59,44.1,45.0,0.00,
6/27/2024 14:08:34,,45.1,45.0,-0.54,44.0,45.0,0.00,
6/27/2024 14:08:40,,45.1,45.0,5.68,44.0,45.0,0.00,
6/27/2024 14:08:46,,45.1,45.0,6.83,43.9,45.0,0.00,
6/27/2024 14:08:52,,45.1,45.0,2.29,44.0,45.0,0.00,
6/27/2024 14:08:58,,45.0,45.0,3.70,43.9,45.0,0.00,
6/27/2024 14:09:04,,44.9,45.0,1.90,43.9,45.0,0.00,
6/27/2024 14:09:10,,44.9,45.0,6.78,43.9,45.0,0.00,
6/27/2024 14:09:16,,44.8,45.0,6.29,43.9,45.0,0.00,
6/27/2024 14:09:22,,44.8,45.0,3.26,43.9,45.0,0.00,
6/27/2024 14:09:28,,44.8,45.0,7.44,43.9,45.0,0.00,
6/27/2024 14:09:34,,44.8,45.0,-3.99,43.9,45.0,0.00,
6/27/2024 14:09:40,,44.8,45.0,0.32,43.9,45.0,0.00,
6/27/2024 14:09:46,,44.8,45.0,10.56,43.9,45.0,0.00,
6/27/2024 14:09:52,,44.9,45.0,4.68,43.9,45.0,0.00,
6/27/2024 14:09:58,,44.9,45.0,2.36,43.9,45.0,0.00,
6/27/2024 14:10:04,,44.9,45.0,5.75,43.9,45.0,0.00,
6/27/2024 14:10:10,,44.9,45.0,9.19,43.9,45.0,0.00,
6/27/2024 14:10:16,,44.9,45.0,-2.12,43.9,45.0,0.00,
6/27/2024 14:10:22,,44.9,45.0,7.10,43.9,45.0,0.00,
6/27/2024 14:10:28,,44.8,45.0,3.31,43.9,45.0,0.00,
6/27/2024 14:10:34,,44.8,45.0,7.39,43.9,45.0,0.00,
6/27/2024 14:10:40,,44.8,45.0,8.54,43.9,45.0,0.00,
6/27/2024 14:10:46,,44.9,45.0,-1.26,44.0,45.0,0.00,
6/27/2024 14:10:52,,44.9,45.0,6.32,43.9,45.0,0.00,
6/27/2024 14:10:58,,44.9,45.0,6.47,43.9,45.0,0.00,
6/27/2024 14:11:04,,44.8,45.0,6.67,43.9,45.0,0.00,
6/27/2024 14:11:10,,44.9,45.0,3.41,43.9,45.0,0.00,
6/27/2024 14:11:16,,44.9,45.0,-0.19,43.9,45.0,0.00,
6/27/2024 14:11:22,,44.9,45.0,0.83,43.9,45.0,0.00,
6/27/2024 14:11:28,,44.9,45.0,8.99,43.9,45.0,0.00,
6/27/2024 14:11:34,,45.0,45.0,3.68,44.0,45.0,0.00,
6/27/2024 14:11:40,,45.1,45.0,5.93,44.0,45.0,0.00,
6/27/2024 14:11:46,,45.0,45.0,9.24,43.9,45.0,0.00,
6/27/2024 14:11:52,,45.0,45.0,7.12,43.9,45.0,0.00,
6/27/2024 14:11:58,,45.0,45.0,9.42,44.0,45.0,0.00,
6/27/2024 14:12:04,,45.0,45.0,4.16,44.0,45.0,0.00,
6/27/2024 14:12:10,,45.0,45.0,2.38,44.0,45.0,0.00,
6/27/2024 14:12:16,,45.1,45.0,-4.24,44.0,45.0,0.00,
6/27/2024 14:12:22,,45.1,45.0,2.52,44.0,45.0,0.00,
6/27/2024 14:12:28,,45.2,45.0,1.67,44.0,45.0,0.00,
6/27/2024 14:12:34,,45.2,45.0,0.69,44.1,45.0,0.00,
6/27/2024 14:12:40,,45.1,45.0,1.60,44.0,45.0,0.00,
6/27/2024 14:12:46,,45.2,45.0,3.32,44.0,45.0,0.00,
6/27/2024 14:12:52,,45.1,45.0,11.08,44.0,45.0,0.00,
6/27/2024 14:12:58,,45.1,45.0,3.34,43.9,45.0,0.00,
6/27/2024 14:13:04,,44.9,45.0,0.26,43.9,45.0,0.00,
6/27/2024 14:13:10,,44.9,45.0,5.76,43.9,45.0,0.00,
6/27/2024 14:13:16,,44.9,45.0,4.74,43.9,45.0,0.00,
6/27/2024 14:13:22,,44.9,45.0,-2.33,43.9,45.0,0.00,
6/27/2024 14:13:28,,44.9,45.0,10.57,43.9,45.0,0.00,
6/27/2024 14:13:34,,45.0,45.0,6.37,43.9,45.0,0.00,
6/27/2024 14:13:40,,45.0,45.0,-2.59,44.0,45.0,0.00,
6/27/2024 14:13:46,,45.0,45.0,2.44,43.9,45.0,0.00,
6/27/2024 14:13:52,,45.1,45.0,5.98,44.0,45.0,0.00,
6/27/2024 14:13:58,,45.1,45.0,-2.22,44.0,45.0,0.00,
6/27/2024 14:14:04,,45.1,45.0,7.14,43.9,45.0,0.00,
6/27/2024 14:14:10,,45.1,45.0,9.82,43.9,45.0,0.00,
6/27/2024 14:14:16,,45.1,45.0,0.90,43.9,45.0,0.00,
6/27/2024 14:14:22,,45.1,45.0,2.79,43.9,45.0,0.00,
6/27/2024 14:14:28,,44.9,45.0,7.96,43.9,45.0,0.00,
6/27/2024 14:14:34,,44.9,45.0,4.02,43.9,45.0,0.00,
6/27/2024 14:14:40,,44.9,45.0,-3.08,43.9,45.0,0.00,
6/27/2024 14:14:46,,44.9,45.0,7.28,43.9,45.0,0.00,
6/27/2024 14:14:52,,44.9,45.0,3.25,44.0,45.0,0.00,
6/27/2024 14:14:58,,44.9,45.0,3.46,44.0,45.0,0.00,
6/27/2024 14:15:04,,45.0,45.0,5.19,44.1,45.0,0.00,
6/27/2024 14:15:10,,45.1,45.0,-2.37,44.0,45.0,0.00,
6/27/2024 14:15:16,,45.1,45.0,0.71,43.9,45.0,0.00,
6/27/2024 14:15:22,,44.9,45.0,5.19,43.9,45.0,0.00,
6/27/2024 14:15:28,,44.9,45.0,5.24,43.9,45.0,0.00,
6/27/2024 14:15:34,,44.9,45.0,5.26,43.9,45.0,0.00,
6/27/2024 14:15:40,,44.9,45.0,8.73,43.9,45.0,0.00,
6/27/2024 14:15:46,,44.9,45.0,6.95,44.0,45.0,0.00,
6/27/2024 14:15:52,,44.9,45.0,-3.23,44.0,45.0,0.00,
6/27/2024 14:15:58,,45.0,45.0,0.36,44.1,45.0,0.00,
6/27/2024 14:16:04,,45.0,45.0,-0.96,44.0,45.0,0.00,
6/27/2024 14:16:10,,45.1,45.0,7.49,44.1,45.0,0.00,
6/27/2024 14:16:16,,45.1,45.0,2.57,44.0,45.0,0.00,
6/27/2024 14:16:22,,45.1,45.0,5.79,44.0,45.0,0.00,
6/27/2024 14:16:28,,45.1,45.0,6.79,44.0,45.0,0.00,
6/27/2024 14:16:34,,45.1,45.0,3.28,44.1,45.0,0.00,
6/27/2024 14:16:40,,45.2,45.0,-1.10,44.1,45.0,0.00,
6/27/2024 14:16:46,,45.2,45.0,6.89,44.0,45.0,0.00,
6/27/2024 14:16:52,,45.1,45.0,5.80,43.9,45.0,0.00,
6/27/2024 14:16:58,,45.0,45.0,4.04,43.9,45.0,0.00,
6/27/2024 14:17:04,,45.0,45.0,3.03,43.9,45.0,0.00,
6/27/2024 14:17:10,,44.9,45.0,1.03,43.9,45.0,0.00,
6/27/2024 14:17:16,,44.9,45.0,3.34,43.9,45.0,0.00,
6/27/2024 14:17:22,,44.9,45.0,7.26,43.9,45.0,0.00,
6/27/2024 14:17:28,,44.9,45.0,0.55,43.9,45.0,0.00,
6/27/2024 14:17:34,,45.0,45.0,1.53,44.0,45.0,0.00,
6/27/2024 14:17:40,,45.0,45.0,7.25,43.9,45.0,0.00,
6/27/2024 14:17:46,,44.9,45.0,5.35,43.9,45.0,0.00,
6/27/2024 14:17:52,,44.9,45.0,3.33,43.9,45.0,0.00,
6/27/2024 14:17:58,,44.8,45.0,4.74,43.8,45.0,0.00,
6/27/2024 14:18:04,,44.8,45.0,4.46,43.9,45.0,0.00,
6/27/2024 14:18:10,,44.8,45.0,3.20,43.9,45.0,0.00,
6/27/2024 14:18:16,,44.8,45.0,10.40,43.9,45.0,0.00,
6/27/2024 14:18:22,,44.9,45.0,9.01,43.9,45.0,0.00,
6/27/2024 14:18:28,,44.9,45.0,9.95,43.9,45.0,0.00,
6/27/2024 14:18:34,,44.9,45.0,4.94,43.9,45.0,0.00,
6/27/2024 14:18:40,,44.9,45.0,1.73,44.0,45.0,0.00,
6/27/2024 14:18:46,,44.9,45.0,-2.67,43.9,45.0,0.00,
6/27/2024 14:18:52,,45.0,45.0,-2.03,44.0,45.0,0.00,
6/27/2024 14:18:58,,45.0,45.0,6.28,44.0,45.0,0.00,
6/27/2024 14:19:04,,45.1,45.0,2.19,44.0,45.0,0.00,
6/27/2024 14:19:10,,45.1,45.0,0.13,44.0,45.0,0.00,
6/27/2024 14:19:16,,45.1,45.0,4.56,44.1,45.0,0.00,
6/27/2024 14:19:22,,45.2,45.0,6.03,44.1,45.0,0.00,
6/27/2024 14:19:28,,45.2,45.0,6.08,44.0,45.0,0.00,
6/27/2024 14:19:34,,45.2,45.0,5.44,44.1,45.0,0.00,
6/27/2024 14:19:40,,45.2,45.0,-0.17,44.2,45.0,0.00,
6/27/2024 14:19:46,,45.2,45.0,4.09,44.1,45.0,0.00,
6/27/2024 14:19:52,,45.2,45.0,-0.63,44.0,45.0,0.00,
6/27/2024 14:19:58,,45.1,45.0,6.39,43.9,45.0,0.00,
6/27/2024 14:20:04,,45.1,45.0,3.73,43.9,45.0,0.00,
6/27/2024 14:20:10,,45.0,45.0,0.59,44.0,45.0,0.00,
6/27/2024 14:20:16,,45.1,45.0,2.78,43.9,45.0,0.00,
6/27/2024 14:20:22,,45.1,45.0,3.15,44.0,45.0,0.00,
6/27/2024 14:20:28,,45.1,45.0,1.67,44.0,45.0,0.00,
6/27/2024 14:20:34,,45.1,45.0,2.45,44.1,45.0,0.00,
6/27/2024 14:20:40,,45.1,45.0,3.56,44.0,45.0,0.00,
6/27/2024 14:20:46,,45.2,45.0,-2.66,44.0,45.0,0.00,
6/27/2024 14:20:52,,45.1,45.0,0.10,44.1,45.0,0.00,
6/27/2024 14:20:58,,45.2,45.0,5.80,44.0,45.0,0.00,
6/27/2024 14:21:04,,45.2,45.0,3.08,44.0,45.0,0.00,
6/27/2024 14:21:10,,45.1,45.0,6.45,43.9,45.0,0.00,
6/27/2024 14:21:16,,45.0,45.0,4.43,43.9,45.0,0.00,
6/27/2024 14:21:22,,44.9,45.0,6.89,43.9,45.0,0.00,
6/27/2024 14:21:28,,44.9,45.0,8.32,43.9,45.0,0.00,
6/27/2024 14:21:34,,44.9,45.0,8.03,43.9,45.0,0.00,
6/27/2024 14:21:40,,44.9,45.0,2.41,43.9,45.0,0.00,
6/27/2024 14:21:46,,44.9,45.0,7.15,43.9,45.0,0.00,
6/27/2024 14:21:52,,44.9,45.0,3.97,43.9,45.0,0.00,
6/27/2024 14:21:58,,44.9,45.0,2.53,43.9,45.0,0.00,
6/27/2024 14:22:04,,44.9,45.0,0.18,44.0,45.0,0.00,
6/27/2024 14:22:10,,44.9,45.0,3.93,43.9,45.0,0.00,
6/27/2024 14:22:16,,45.0,45.0,1.78,43.9,45.0,0.00,
6/27/2024 14:22:22,,45.0,45.0,-0.02,43.9,45.0,0.00,
6/27/2024 14:22:28,,45.0,45.0,-3.13,43.9,45.0,0.00,
6/27/2024 14:22:34,,45.0,45.0,3.57,43.9,45.0,0.00,
6/27/2024 14:22:40,,45.0,45.0,3.20,44.0,45.0,0.00,
6/27/2024 14:22:46,,45.0,45.0,0.41,43.9,45.0,0.00,
6/27/2024 14:22:52,,45.1,45.0,1.22,43.9,45.0,0.00,
6/27/2024 14:22:58,,45.0,45.0,4.25,44.0,45.0,0.00,
6/27/2024 14:23:04,,45.1,45.0,2.50,44.0,45.0,0.00,
6/27/2024 14:23:10,,45.1,45.0,0.65,43.9,45.0,0.00,
6/27/2024 14:23:16,,45.1,45.0,5.05,44.0,45.0,0.00,
6/27/2024 14:23:22,,45.1,45.0,-2.59,43.9,45.0,0.00,
6/27/2024 14:23:28,,45.1,45.0,5.56,44.0,45.0,0.00,
6/27/2024 14:23:34,,45.1,45.0,4.16,44.0,45.0,0.00,
6/27/2024 14:23:40,,45.1,45.0,6.74,43.9,45.0,0.00,
