-9.99852e-05,3.51821,-3.00948e-05,-0.0399385,06/27/2024 07:40:15.403587060,2,-0.00196451
-9.99853e-05,3.51821,-3.00946e-05,-0.0399686,06/27/2024 07:40:16.487153380,2,-0.00196599
-9.99854e-05,3.51821,-3.00944e-05,-0.0399987,06/27/2024 07:40:17.570710400,2,-0.00196747
-9.99854e-05,3.51821,-3.00948e-05,-0.0400288,06/27/2024 07:40:18.654279360,2,-0.00196895
-9.99854e-05,3.51821,-3.00942e-05,-0.0400589,06/27/2024 07:40:19.737829040,2,-0.00197043
-9.99854e-05,3.51821,-3.00948e-05,-0.040089,06/27/2024 07:40:20.821399000,2,-0.00197191
-9.99853e-05,3.51822,-3.00948e-05,-0.0401191,06/27/2024 07:40:21.904969500,2,-0.00197339
-9.99854e-05,3.51822,-3.00945e-05,-0.0401492,06/27/2024 07:40:22.988528260,2,-0.00197487
-9.99854e-05,3.51821,-3.00945e-05,-0.0401793,06/27/2024 07:40:24.072088780,2,-0.00197635
-9.99853e-05,3.51822,-3.00947e-05,-0.0402094,06/27/2024 07:40:25.155657240,2,-0.00197784
-9.99854e-05,3.51822,-3.00946e-05,-0.0402395,06/27/2024 07:40:26.239220120,2,-0.00197932
-9.99854e-05,3.51822,-3.00944e-05,-0.0402696,06/27/2024 07:40:27.322777460,2,-0.0019808
-9.99853e-05,3.51822,-3.00964e-05,-0.0402997,06/27/2024 07:40:28.406407340,2,-0.00198228
-9.99854e-05,3.51822,-3.00944e-05,-0.0403298,06/27/2024 07:40:29.489962580,2,-0.00198376
-9.99853e-05,3.51822,-3.00946e-05,-0.0403599,06/27/2024 07:40:30.573526480,2,-0.00198524
-9.99854e-05,3.51823,-3.0094e-05,-0.04039,06/27/2024 07:40:31.657069720,2,-0.00198672
-9.99854e-05,3.51823,-3.00944e-05,-0.04042,06/27/2024 07:40:32.740627880,2,-0.0019882
-9.99854e-05,3.51823,-3.00946e-05,-0.0404501,06/27/2024 07:40:33.824192060,2,-0.00198968
-9.99854e-05,3.51823,-3.00988e-05,-0.0404802,06/27/2024 07:40:34.907907720,2,-0.00199116
-9.99854e-05,3.51823,-3.00944e-05,-0.0405103,06/27/2024 07:40:35.991465020,2,-0.00199264
-9.99853e-05,3.51823,-3.00943e-05,-0.0405404,06/27/2024 07:40:37.075020300,2,-0.00199412
-9.99854e-05,3.51823,-3.00945e-05,-0.0405705,06/27/2024 07:40:38.158581700,2,-0.0019956
-9.99854e-05,3.51824,-3.00942e-05,-0.0406006,06/27/2024 07:40:39.242131160,2,-0.00199708
-9.99854e-05,3.51823,-3.00945e-05,-0.0406307,06/27/2024 07:40:40.325692240,2,-0.00199856
-9.99853e-05,3.51824,-3.00948e-05,-0.0406608,06/27/2024 07:40:41.409263940,2,-0.00200004
-9.99854e-05,3.51824,-3.00942e-05,-0.0406909,06/27/2024 07:40:42.492812720,2,-0.00200152
-9.99854e-05,3.51824,-3.00946e-05,-0.040721,06/27/2024 07:40:43.576378440,2,-0.002003
-9.99854e-05,3.51824,-3.00943e-05,-0.0407511,06/27/2024 07:40:44.659930280,2,-0.00200448
-9.99854e-05,3.51824,-3.00939e-05,-0.0407812,06/27/2024 07:40:45.743470480,2,-0.00200596
-9.99854e-05,3.51825,-3.00962e-05,-0.0408113,06/27/2024 07:40:46.827092140,2,-0.00200744
-9.99854e-05,3.51825,-3.00942e-05,-0.0408414,06/27/2024 07:40:47.910641280,2,-0.00200892
-9.99853e-05,3.51825,-3.0094e-05,-0.0408715,06/27/2024 07:40:48.994182740,2,-0.0020104
-9.99855e-05,3.51825,-3.00943e-05,-0.0409016,06/27/2024 07:40:50.077735780,2,-0.00201188
-9.99853e-05,3.51825,-3.00948e-05,-0.0409317,06/27/2024 07:40:51.161306720,2,-0.00201336
-9.99854e-05,3.51826,-3.00942e-05,-0.0409618,06/27/2024 07:40:52.244855220,2,-0.00201484
-9.99854e-05,3.51826,-3.00944e-05,-0.0409918,06/27/2024 07:40:53.328410220,2,-0.00201632
-9.99853e-05,3.51826,-3.00944e-05,-0.0410219,06/27/2024 07:40:54.411967200,2,-0.0020178
-9.99854e-05,3.51826,-3.01042e-05,-0.041052,06/27/2024 07:40:55.495877440,2,-0.00201928
-9.99854e-05,3.51826,-3.0095e-05,-0.0410821,06/27/2024 07:40:56.579454020,2,-0.00202076
-9.99854e-05,3.51826,-3.00943e-05,-0.0411122,06/27/2024 07:40:57.663007740,2,-0.00202224
-9.99854e-05,3.51826,-3.00943e-05,-0.0411423,06/27/2024 07:40:58.746560880,2,-0.00202373
-9.99854e-05,3.51826,-3.00945e-05,-0.0411724,06/27/2024 07:40:59.830121900,2,-0.00202521
-9.99854e-05,3.51826,-3.00945e-05,-0.0412025,06/27/2024 07:41:00.913683580,2,-0.00202669
-9.99855e-05,3.51826,-3.00949e-05,-0.0412326,06/27/2024 07:41:01.997256800,2,-0.00202817
-9.99853e-05,3.51827,-3.00944e-05,-0.0412627,06/27/2024 07:41:03.080813060,2,-0.00202965
-9.99853e-05,3.51826,-3.00963e-05,-0.0412928,06/27/2024 07:41:04.164437200,2,-0.00203113
-9.99854e-05,3.51827,-3.00951e-05,-0.0413229,06/27/2024 07:41:05.248020940,2,-0.00203261
-9.99855e-05,3.51827,-3.00945e-05,-0.041353,06/27/2024 07:41:06.331581460,2,-0.00203409
-9.99854e-05,3.51828,-3.00944e-05,-0.0413831,06/27/2024 07:41:07.415136060,2,-0.00203557
-9.99854e-05,3.51827,-3.00947e-05,-0.0414132,06/27/2024 07:41:08.498703160,2,-0.00203705
-9.99854e-05,3.51828,-3.00942e-05,-0.0414433,06/27/2024 07:41:09.582254220,2,-0.00203853
-9.99853e-05,3.51828,-3.00942e-05,-0.0414734,06/27/2024 07:41:10.665806260,2,-0.00204001
-9.99854e-05,3.51828,-3.0094e-05,-0.0415035,06/27/2024 07:41:11.749347460,2,-0.00204149
-9.99853e-05,3.51829,-3.00947e-05,-0.0415336,06/27/2024 07:41:12.832916000,2,-0.00204297
-9.99854e-05,3.51828,-3.00944e-05,-0.0415637,06/27/2024 07:41:13.916473980,2,-0.00204445
-9.99854e-05,3.51828,-3.00942e-05,-0.0415937,06/27/2024 07:41:15.000023440,2,-0.00204593
-9.99854e-05,3.51829,-3.00942e-05,-0.0416238,06/27/2024 07:41:16.083572660,2,-0.00204741
-9.99854e-05,3.51828,-3.00946e-05,-0.0416539,06/27/2024 07:41:17.167135000,2,-0.00204889
-9.99853e-05,3.51829,-3.0094e-05,-0.041684,06/27/2024 07:41:18.250679440,2,-0.00205037
-9.99854e-05,3.51829,-3.00943e-05,-0.0417141,06/27/2024 07:41:19.334230660,2,-0.00205185
-9.99855e-05,3.51829,-3.00955e-05,-0.0417442,06/27/2024 07:41:20.417827600,2,-0.00205333
-9.99854e-05,3.5183,-3.00943e-05,-0.0417743,06/27/2024 07:41:21.501381480,2,-0.00205481
-9.99854e-05,3.5183,-3.00949e-05,-0.0418044,06/27/2024 07:41:22.584956440,2,-0.00205629
-9.99854e-05,3.5183,-3.00963e-05,-0.0418345,06/27/2024 07:41:23.668581900,2,-0.00205777
-9.99853e-05,3.51829,-3.00946e-05,-0.0418646,06/27/2024 07:41:24.752145440,2,-0.00205925
-9.99853e-05,3.5183,-3.00946e-05,-0.0418947,06/27/2024 07:41:25.835709840,2,-0.00206073
-9.99854e-05,3.5183,-3.00946e-05,-0.0419248,06/27/2024 07:41:26.919275480,2,-0.00206221
-9.99854e-05,3.51831,-3.00939e-05,-0.0419549,06/27/2024 07:41:28.002815860,2,-0.00206369
-9.99852e-05,3.5183,-3.00945e-05,-0.041985,06/27/2024 07:41:29.086379000,2,-0.00206517
-9.99854e-05,3.51831,-3.00944e-05,-0.0420151,06/27/2024 07:41:30.169934640,2,-0.00206665
-9.99853e-05,3.51831,-3.0094e-05,-0.0420452,06/27/2024 07:41:31.253477460,2,-0.00206813
-9.99854e-05,3.51831,-3.00945e-05,-0.0420753,06/27/2024 07:41:32.337035880,2,-0.00206961
-9.99854e-05,3.51831,-3.00941e-05,-0.0421054,06/27/2024 07:41:33.420581840,2,-0.00207109
-9.99854e-05,3.5183,-3.00945e-05,-0.0421355,06/27/2024 07:41:34.504142240,2,-0.00207258
-9.99853e-05,3.51831,-3.00945e-05,-0.0421655,06/27/2024 07:41:35.587703200,2,-0.00207406
-9.99854e-05,3.51831,-3.00945e-05,-0.0421956,06/27/2024 07:41:36.671264900,2,-0.00207554
-9.99854e-05,3.51831,-3.00942e-05,-0.0422257,06/27/2024 07:41:37.754813960,2,-0.00207702
-9.99854e-05,3.51831,-3.00945e-05,-0.0422558,06/27/2024 07:41:38.838374580,2,-0.0020785
-9.99854e-05,3.51832,-3.00946e-05,-0.0422859,06/27/2024 07:41:39.921938360,2,-0.00207998
-9.99853e-05,3.51832,-3.00941e-05,-0.042316,06/27/2024 07:41:41.005484360,2,-0.00208146
-9.99854e-05,3.51832,-3.00957e-05,-0.0423461,06/27/2024 07:41:42.089088500,2,-0.00208294
-9.99854e-05,3.51831,-3.00945e-05,-0.0423762,06/27/2024 07:41:43.172649560,2,-0.00208442
-9.99855e-05,3.51832,-3.00939e-05,-0.0424063,06/27/2024 07:41:44.256186700,2,-0.0020859
-9.99854e-05,3.51833,-3.01049e-05,-0.0424364,06/27/2024 07:41:45.340119880,2,-0.00208738
-9.99854e-05,3.51832,-3.00942e-05,-0.0424665,06/27/2024 07:41:46.423669180,2,-0.00208886
-9.99854e-05,3.51832,-3.00942e-05,-0.0424966,06/27/2024 07:41:47.507218520,2,-0.00209034
-9.99853e-05,3.51832,-3.00943e-05,-0.0425267,06/27/2024 07:41:48.590774020,2,-0.00209182
-9.99853e-05,3.51832,-3.00939e-05,-0.0425568,06/27/2024 07:41:49.674312720,2,-0.0020933
-9.99853e-05,3.51832,-3.00945e-05,-0.0425869,06/27/2024 07:41:50.757873760,2,-0.00209478
-9.99853e-05,3.51833,-3.00945e-05,-0.042617,06/27/2024 07:41:51.841434620,2,-0.00209626
-9.99853e-05,3.51833,-3.00944e-05,-0.0426471,06/27/2024 07:41:52.924990840,2,-0.00209774
-9.99854e-05,3.51833,-3.0094e-05,-0.0426772,06/27/2024 07:41:54.008533740,2,-0.00209922
-9.99853e-05,3.51834,-3.0095e-05,-0.0427073,06/27/2024 07:41:55.092112480,2,-0.0021007
-9.99854e-05,3.51834,-3.00948e-05,-0.0427374,06/27/2024 07:41:56.175682920,2,-0.00210218
-9.99855e-05,3.51833,-3.00949e-05,-0.0427674,06/27/2024 07:41:57.259257460,2,-0.00210366
-9.99854e-05,3.51834,-3.00943e-05,-0.0427975,06/27/2024 07:41:58.342809140,2,-0.00210514
-9.99853e-05,3.51834,-3.00948e-05,-0.0428276,06/27/2024 07:41:59.426382740,2,-0.00210662
-9.99854e-05,3.51834,-3.00955e-05,-0.0428577,06/27/2024 07:42:00.509978880,2,-0.0021081
-9.99854e-05,3.51834,-3.0094e-05,-0.0428878,06/27/2024 07:42:01.593520180,2,-0.00210958
-9.99854e-05,3.51834,-3.00946e-05,-0.0429179,06/27/2024 07:42:02.677083300,2,-0.00211106
-9.99853e-05,3.51834,-3.00939e-05,-0.042948,06/27/2024 07:42:03.760623920,2,-0.00211254
-9.99854e-05,3.51835,-3.00942e-05,-0.0429781,06/27/2024 07:42:04.844173760,2,-0.00211402
-9.99854e-05,3.51835,-3.00943e-05,-0.0430082,06/27/2024 07:42:05.927727640,2,-0.0021155
-9.99852e-05,3.51835,-3.0094e-05,-0.0430383,06/27/2024 07:42:07.011270380,2,-0.00211698
-9.99854e-05,3.51835,-3.00939e-05,-0.0430684,06/27/2024 07:42:08.094808980,2,-0.00211846
-9.99853e-05,3.51836,-3.00945e-05,-0.0430985,06/27/2024 07:42:09.178369560,2,-0.00211995
-9.99854e-05,3.51836,-3.00939e-05,-0.0431286,06/27/2024 07:42:10.261908820,2,-0.00212143
-9.99854e-05,3.51835,-3.0094e-05,-0.0431587,06/27/2024 07:42:11.345449440,2,-0.00212291
-9.99854e-05,3.51835,-3.00943e-05,-0.0431888,06/27/2024 07:42:12.429003660,2,-0.00212439
-9.99854e-05,3.51835,-3.00942e-05,-0.0432189,06/27/2024 07:42:13.512554080,2,-0.00212587
-9.99854e-05,3.51836,-3.00936e-05,-0.043249,06/27/2024 07:42:14.596080640,2,-0.00212735
-9.99855e-05,3.51836,-3.00943e-05,-0.043279,06/27/2024 07:42:15.679631340,2,-0.00212883
-9.99853e-05,3.51837,-3.00941e-05,-0.0433091,06/27/2024 07:42:16.763179100,2,-0.00213031
-9.99854e-05,3.51836,-3.00943e-05,-0.0433392,06/27/2024 07:42:17.846733280,2,-0.00213179
-9.99854e-05,3.51837,-3.00962e-05,-0.0433693,06/27/2024 07:42:18.930354340,2,-0.00213327
-9.99854e-05,3.51836,-3.0094e-05,-0.0433994,06/27/2024 07:42:20.013895640,2,-0.00213475
-9.99854e-05,3.51836,-3.00937e-05,-0.0434295,06/27/2024 07:42:21.097426260,2,-0.00213623
-9.99854e-05,3.51837,-3.00943e-05,-0.0434596,06/27/2024 07:42:22.180980640,2,-0.00213771
-9.99854e-05,3.51837,-3.00939e-05,-0.0434897,06/27/2024 07:42:23.264518600,2,-0.00213919
-9.99855e-05,3.51837,-3.0094e-05,-0.0435198,06/27/2024 07:42:24.348060460,2,-0.00214067
-9.99853e-05,3.51837,-3.00945e-05,-0.0435499,06/27/2024 07:42:25.431620960,2,-0.00214215
-9.99854e-05,3.51837,-3.00943e-05,-0.04358,06/27/2024 07:42:26.515173500,2,-0.00214363
-9.99854e-05,3.51838,-3.00935e-05,-0.0436101,06/27/2024 07:42:27.598696780,2,-0.00214511
-9.99854e-05,3.51837,-3.0094e-05,-0.0436402,06/27/2024 07:42:28.682238220,2,-0.00214659
-9.99854e-05,3.51838,-3.0094e-05,-0.0436703,06/27/2024 07:42:29.765782380,2,-0.00214807
-9.99854e-05,3.51838,-3.00944e-05,-0.0437004,06/27/2024 07:42:30.849339740,2,-0.00214955
-9.99854e-05,3.51838,-3.00942e-05,-0.0437305,06/27/2024 07:42:31.932890940,2,-0.00215103
-9.99854e-05,3.51839,-3.00938e-05,-0.0437606,06/27/2024 07:42:33.016427480,2,-0.00215251
-9.99854e-05,3.51839,-3.01039e-05,-0.0437907,06/27/2024 07:42:34.100325280,2,-0.00215399
-9.99853e-05,3.51838,-3.00947e-05,-0.0438208,06/27/2024 07:42:35.183892200,2,-0.00215547
-9.99854e-05,3.51839,-3.00947e-05,-0.0438508,06/27/2024 07:42:36.267460980,2,-0.00215695
-9.99854e-05,3.51839,-3.00957e-05,-0.0438809,06/27/2024 07:42:37.351064780,2,-0.00215843
-9.99854e-05,3.51839,-3.00944e-05,-0.043911,06/27/2024 07:42:38.434620060,2,-0.00215991
-9.99854e-05,3.51839,-3.00938e-05,-0.0439411,06/27/2024 07:42:39.518154340,2,-0.00216139
-9.99853e-05,3.5184,-3.00941e-05,-0.0439712,06/27/2024 07:42:40.601700500,2,-0.00216287
-9.99854e-05,3.5184,-3.00939e-05,-0.0440013,06/27/2024 07:42:41.685238960,2,-0.00216435
-9.99853e-05,3.51839,-3.00938e-05,-0.0440314,06/27/2024 07:42:42.768775280,2,-0.00216583
-9.99854e-05,3.5184,-3.00943e-05,-0.0440615,06/27/2024 07:42:43.852328120,2,-0.00216731
-9.99853e-05,3.5184,-3.00941e-05,-0.0440916,06/27/2024 07:42:44.935875180,2,-0.00216879
-9.99854e-05,3.51841,-3.00938e-05,-0.0441217,06/27/2024 07:42:46.019409780,2,-0.00217028
-9.99855e-05,3.5184,-3.00941e-05,-0.0441518,06/27/2024 07:42:47.102955580,2,-0.00217176
-9.99854e-05,3.51841,-3.00945e-05,-0.0441819,06/27/2024 07:42:48.186514580,2,-0.00217324
-9.99854e-05,3.51841,-3.00939e-05,-0.044212,06/27/2024 07:42:49.270055400,2,-0.00217472
-9.99854e-05,3.51841,-3.00941e-05,-0.0442421,06/27/2024 07:42:50.353600140,2,-0.0021762
-9.99854e-05,3.51841,-3.00938e-05,-0.0442722,06/27/2024 07:42:51.437134220,2,-0.00217768
-9.99854e-05,3.51841,-3.00971e-05,-0.0443023,06/27/2024 07:42:52.520788020,2,-0.00217916
-9.99853e-05,3.51841,-3.00935e-05,-0.0443324,06/27/2024 07:42:53.604314260,2,-0.00218064
-9.99854e-05,3.51842,-3.00943e-05,-0.0443625,06/27/2024 07:42:54.687869120,2,-0.00218212
-9.99854e-05,3.51842,-3.00957e-05,-0.0443925,06/27/2024 07:42:55.771470920,2,-0.0021836
-9.99853e-05,3.51842,-3.00945e-05,-0.0444226,06/27/2024 07:42:56.855030880,2,-0.00218508
-9.99853e-05,3.51842,-3.00947e-05,-0.0444527,06/27/2024 07:42:57.938599460,2,-0.00218656
-9.99854e-05,3.51842,-3.00951e-05,-0.0444828,06/27/2024 07:42:59.022183020,2,-0.00218804
-9.99854e-05,3.51842,-3.00941e-05,-0.0445129,06/27/2024 07:43:00.105728800,2,-0.00218952
-9.99853e-05,3.51842,-3.00947e-05,-0.044543,06/27/2024 07:43:01.189296140,2,-0.002191
-9.99854e-05,3.51843,-3.00937e-05,-0.0445731,06/27/2024 07:43:02.272828480,2,-0.00219248
-9.99853e-05,3.51842,-3.0094e-05,-0.0446032,06/27/2024 07:43:03.356372540,2,-0.00219396
-9.99854e-05,3.51842,-3.00943e-05,-0.0446333,06/27/2024 07:43:04.439924100,2,-0.00219544
-9.99854e-05,3.51843,-3.00941e-05,-0.0446634,06/27/2024 07:43:05.523468720,2,-0.00219692
-9.99853e-05,3.51843,-3.00938e-05,-0.0446935,06/27/2024 07:43:06.607004080,2,-0.0021984
-9.99854e-05,3.51843,-3.00939e-05,-0.0447236,06/27/2024 07:43:07.690543440,2,-0.00219988
-9.99853e-05,3.51843,-3.00939e-05,-0.0447537,06/27/2024 07:43:08.774082560,2,-0.00220136
-9.99853e-05,3.51844,-3.00939e-05,-0.0447838,06/27/2024 07:43:09.857623580,2,-0.00220284
-9.99853e-05,3.51843,-3.0094e-05,-0.0448139,06/27/2024 07:43:10.941167380,2,-0.00220432
-9.99854e-05,3.51843,-3.0094e-05,-0.044844,06/27/2024 07:43:12.024709540,2,-0.0022058
-9.99854e-05,3.51844,-3.00937e-05,-0.0448741,06/27/2024 07:43:13.108241180,2,-0.00220728
-9.99854e-05,3.51844,-3.00943e-05,-0.0449041,06/27/2024 07:43:14.191793460,2,-0.00220876
-9.99853e-05,3.51843,-3.00942e-05,-0.0449342,06/27/2024 07:43:15.275343360,2,-0.00221024
-9.99855e-05,3.51844,-3.00942e-05,-0.0449643,06/27/2024 07:43:16.358890800,2,-0.00221172
-9.99854e-05,3.51845,-3.00964e-05,-0.0449944,06/27/2024 07:43:17.442518660,2,-0.0022132
-9.99854e-05,3.51844,-3.00938e-05,-0.0450245,06/27/2024 07:43:18.526055160,2,-0.00221468
-9.99854e-05,3.51844,-3.0094e-05,-0.0450546,06/27/2024 07:43:19.609596720,2,-0.00221616
-9.99854e-05,3.51845,-3.00944e-05,-0.0450847,06/27/2024 07:43:20.693151640,2,-0.00221764
-9.99854e-05,3.51845,-3.00937e-05,-0.0451148,06/27/2024 07:43:21.776682160,2,-0.00221912
-9.99854e-05,3.51845,-3.00939e-05,-0.0451449,06/27/2024 07:43:22.860220600,2,-0.00222061
-9.99854e-05,3.51845,-3.0108e-05,-0.045175,06/27/2024 07:43:23.944266220,2,-0.00222209
-9.99853e-05,3.51844,-3.00939e-05,-0.0452051,06/27/2024 07:43:25.027805460,2,-0.00222357
-9.99854e-05,3.51845,-3.00935e-05,-0.0452352,06/27/2024 07:43:26.111329040,2,-0.00222505
-9.99853e-05,3.51845,-3.00942e-05,-0.0452653,06/27/2024 07:43:27.194879720,2,-0.00222653
-9.99854e-05,3.51845,-3.00941e-05,-0.0452954,06/27/2024 07:43:28.278425540,2,-0.00222801
-9.99854e-05,3.51846,-3.00939e-05,-0.0453255,06/27/2024 07:43:29.361963860,2,-0.00222949
-9.99854e-05,3.51846,-3.0094e-05,-0.0453556,06/27/2024 07:43:30.445505740,2,-0.00223097
-9.99854e-05,3.51846,-3.0094e-05,-0.0453857,06/27/2024 07:43:31.529046220,2,-0.00223245
-9.99853e-05,3.51845,-3.00942e-05,-0.0454158,06/27/2024 07:43:32.612598400,2,-0.00223393
-9.99854e-05,3.51846,-3.0095e-05,-0.0454459,06/27/2024 07:43:33.696176780,2,-0.00223541
-9.99855e-05,3.51846,-3.00941e-05,-0.045476,06/27/2024 07:43:34.779721000,2,-0.00223689
-9.99854e-05,3.51846,-3.0096e-05,-0.045506,06/27/2024 07:43:35.863336080,2,-0.00223837
-9.99854e-05,3.51846,-3.00948e-05,-0.0455361,06/27/2024 07:43:36.946907200,2,-0.00223985
-9.99853e-05,3.51846,-3.00944e-05,-0.0455662,06/27/2024 07:43:38.030466620,2,-0.00224133
-9.99854e-05,3.51847,-3.00942e-05,-0.0455963,06/27/2024 07:43:39.114014740,2,-0.00224281
-9.99853e-05,3.51847,-3.00953e-05,-0.0456264,06/27/2024 07:43:40.197605060,2,-0.00224429
-9.99855e-05,3.51847,-3.00948e-05,-0.0456565,06/27/2024 07:43:41.281174880,2,-0.00224577
-9.99855e-05,3.51847,-3.00948e-05,-0.0456866,06/27/2024 07:43:42.364745440,2,-0.00224725
-9.99854e-05,3.51847,-3.00946e-05,-0.0457167,06/27/2024 07:43:43.448311080,2,-0.00224873
-9.99854e-05,3.51847,-3.00942e-05,-0.0457468,06/27/2024 07:43:44.531862200,2,-0.00225021
-9.99854e-05,3.51847,-3.00943e-05,-0.0457769,06/27/2024 07:43:45.615413280,2,-0.00225169
-9.99854e-05,3.51848,-3.00946e-05,-0.045807,06/27/2024 07:43:46.698978960,2,-0.00225317
-9.99854e-05,3.51848,-3.00944e-05,-0.0458371,06/27/2024 07:43:47.782535760,2,-0.00225465
-9.99854e-05,3.51848,-3.00946e-05,-0.0458672,06/27/2024 07:43:48.866098580,2,-0.00225613
-9.99854e-05,3.51848,-3.00946e-05,-0.0458973,06/27/2024 07:43:49.949662940,2,-0.00225761
-9.99854e-05,3.51848,-3.00946e-05,-0.0459274,06/27/2024 07:43:51.033225900,2,-0.00225909
-9.99854e-05,3.51848,-3.00947e-05,-0.0459575,06/27/2024 07:43:52.116794060,2,-0.00226057
-9.99854e-05,3.51848,-3.0095e-05,-0.0459876,06/27/2024 07:43:53.200370900,2,-0.00226205
-9.99853e-05,3.51848,-3.00957e-05,-0.0460177,06/27/2024 07:43:54.283974240,2,-0.00226353
-9.99853e-05,3.51849,-3.00945e-05,-0.0460478,06/27/2024 07:43:55.367536680,2,-0.00226501
-9.99855e-05,3.51848,-3.00949e-05,-0.0460778,06/27/2024 07:43:56.451108960,2,-0.0022665
-9.99854e-05,3.51849,-3.00947e-05,-0.0461079,06/27/2024 07:43:57.534677860,2,-0.00226798
-9.99853e-05,3.51849,-3.00941e-05,-0.046138,06/27/2024 07:43:58.618225620,2,-0.00226946
-9.99855e-05,3.51849,-3.00947e-05,-0.0461681,06/27/2024 07:43:59.701791500,2,-0.00227094
-9.99854e-05,3.51849,-3.00943e-05,-0.0461982,06/27/2024 07:44:00.785343620,2,-0.00227242
-9.99853e-05,3.51849,-3.00947e-05,-0.0462283,06/27/2024 07:44:01.868912600,2,-0.0022739
-9.99854e-05,3.51849,-3.00946e-05,-0.0462584,06/27/2024 07:44:02.952476240,2,-0.00227538
-9.99854e-05,3.5185,-3.00943e-05,-0.0462885,06/27/2024 07:44:04.036028740,2,-0.00227686
-9.99853e-05,3.5185,-3.0094e-05,-0.0463186,06/27/2024 07:44:05.119570420,2,-0.00227834
-9.99854e-05,3.5185,-3.00947e-05,-0.0463487,06/27/2024 07:44:06.203137260,2,-0.00227982
-9.99854e-05,3.5185,-3.00944e-05,-0.0463788,06/27/2024 07:44:07.286692640,2,-0.0022813
-9.99854e-05,3.5185,-3.00944e-05,-0.0464089,06/27/2024 07:44:08.370250780,2,-0.00228278
-9.99854e-05,3.51851,-3.00947e-05,-0.046439,06/27/2024 07:44:09.453818340,2,-0.00228426
-9.99854e-05,3.51851,-3.00947e-05,-0.0464691,06/27/2024 07:44:10.537385420,2,-0.00228574
-9.99853e-05,3.5185,-3.00942e-05,-0.0464992,06/27/2024 07:44:11.620936780,2,-0.00228722
-9.99854e-05,3.51851,-3.00965e-05,-0.0465293,06/27/2024 07:44:12.704568000,2,-0.0022887
-9.99853e-05,3.51851,-3.01043e-05,-0.0465594,06/27/2024 07:44:13.788481440,2,-0.00229018
-9.99852e-05,3.51851,-3.0094e-05,-0.0465895,06/27/2024 07:44:14.872026660,2,-0.00229166
-9.99854e-05,3.51851,-3.00944e-05,-0.0466196,06/27/2024 07:44:15.955584500,2,-0.00229314
-9.99854e-05,3.51851,-3.00947e-05,-0.0466497,06/27/2024 07:44:17.039151960,2,-0.00229462
-9.99853e-05,3.51851,-3.00943e-05,-0.0466797,06/27/2024 07:44:18.122705340,2,-0.0022961
-9.99853e-05,3.51852,-3.0095e-05,-0.0467098,06/27/2024 07:44:19.206284280,2,-0.00229758
-9.99854e-05,3.51852,-3.00943e-05,-0.0467399,06/27/2024 07:44:20.289837380,2,-0.00229906
-9.99854e-05,3.51852,-3.00949e-05,-0.04677,06/27/2024 07:44:21.373412820,2,-0.00230054
-9.99854e-05,3.51852,-3.00944e-05,-0.0468001,06/27/2024 07:44:22.456968320,2,-0.00230202
-9.99853e-05,3.51852,-3.00943e-05,-0.0468302,06/27/2024 07:44:23.540521600,2,-0.0023035
-9.99854e-05,3.51852,-3.00945e-05,-0.0468603,06/27/2024 07:44:24.624079920,2,-0.00230498
-9.99854e-05,3.51852,-3.00949e-05,-0.0468904,06/27/2024 07:44:25.707654140,2,-0.00230646
-9.99854e-05,3.51852,-3.00942e-05,-0.0469205,06/27/2024 07:44:26.791203760,2,-0.00230794
-9.99854e-05,3.51852,-3.00949e-05,-0.0469506,06/27/2024 07:44:27.874780280,2,-0.00230942
-9.99852e-05,3.51853,-3.00943e-05,-0.0469807,06/27/2024 07:44:28.958336160,2,-0.0023109
-9.99854e-05,3.51852,-3.00948e-05,-0.0470108,06/27/2024 07:44:30.041906060,2,-0.00231239
-9.99853e-05,3.51853,-3.00955e-05,-0.0470409,06/27/2024 07:44:31.125503820,2,-0.00231387
-9.99854e-05,3.51852,-3.00949e-05,-0.047071,06/27/2024 07:44:32.209077080,2,-0.00231535
-9.99853e-05,3.51852,-3.00947e-05,-0.0471011,06/27/2024 07:44:33.292645400,2,-0.00231683
-9.99853e-05,3.51853,-3.0094e-05,-0.0471312,06/27/2024 07:44:34.376187800,2,-0.00231831
-9.99853e-05,3.51854,-3.00946e-05,-0.0471613,06/27/2024 07:44:35.459752520,2,-0.00231979
-9.99854e-05,3.51854,-3.00945e-05,-0.0471914,06/27/2024 07:44:36.543310900,2,-0.00232127
-9.99854e-05,3.51854,-3.00943e-05,-0.0472214,06/27/2024 07:44:37.626863040,2,-0.00232275
-9.99853e-05,3.51854,-3.00943e-05,-0.0472515,06/27/2024 07:44:38.710418240,2,-0.00232423
-9.99854e-05,3.51854,-3.00939e-05,-0.0472816,06/27/2024 07:44:39.793957980,2,-0.00232571
-9.99853e-05,3.51854,-3.00946e-05,-0.0473117,06/27/2024 07:44:40.877521620,2,-0.00232719
-9.99853e-05,3.51854,-3.00946e-05,-0.0473418,06/27/2024 07:44:41.961088380,2,-0.00232867
-9.99853e-05,3.51854,-3.00941e-05,-0.0473719,06/27/2024 07:44:43.044634520,2,-0.00233015
-9.99854e-05,3.51855,-3.00938e-05,-0.047402,06/27/2024 07:44:44.128170360,2,-0.00233163
-9.99853e-05,3.51854,-3.00944e-05,-0.0474321,06/27/2024 07:44:45.211725820,2,-0.00233311
